Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41151000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41151000;2;01/03/2015;;1;1;"39,38";"1,51";"4,38";23;7;1;1;1;;;"2,5755";"2,0253";"1,7615";"1,7615";"1,5902";"1,6754";"1,506";"4,0628";"3,0547";"5,3483";"3,0547";"6,7053";"4,3769";"4,2716";"2,9575";"2,4818";"2,2055";"2,115";"1,9365";"1,8485";"8,3674";"4,1669";"39,3808";"6,4746";"3,9592";"2,7651";"2,2968";"1,9365";"2,6699";"2,9575";"3,551";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2015;;1;1;"12,58";"0,87";"2,57";9;22;1;1;1;;;"1,6754";"1,5902";"1,4228";"1,1797";"1,506";"2,6699";"1,8485";"2,115";"12,5765";"5,0199";"3,551";"2,115";"1,6754";"1,506";"1,8485";"1,6754";"2,6699";"2,2968";"3,2513";"1,5902";"0,9471";"0,8721";"1,7615";"2,2055";"2,6699";"2,115";"4,8034";"2,7651";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41151000;2;01/01/2015;;1;1;"1,85";"0,66";"1,06";31;22;1;1;1;;;"1,1797";"1,1797";"1,506";"1,3407";"1,2597";"1,1797";"1,101";"1,0234";"1,0234";"1,0234";"0,9471";"0,9471";"0,8721";"0,7985";"0,7985";"0,7264";"0,7264";"0,7264";"0,7264";"0,7264";"0,7264";"0,6557";"1,4228";"1,1797";"1,2597";"1,0234";"1,2597";"1,1797";"1,0234";"1,506";"1,8485";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2014;;1;1;"3,6521";"1,1797";"1,7571";1;20;1;1;1;;0;"3,6521";"2,6699";"2,4818";"2,115";"3,0547";"3,1527";"2,115";"1,8485";"1,6754";"1,6754";"1,6754";"1,5902";"1,506";"1,4228";"1,4228";"1,3407";"1,3407";"1,2597";"1,2597";"1,1797";"1,7615";"1,5902";"1,6754";"1,9365";"1,506";"1,4228";"1,3407";"1,2597";"1,1797";"1,1797";"1,1797";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2014;;1;1;"17,6917";"0,6557";"2,0943";28;23;1;1;1;;0;"0,9889";"0,9052";"0,8222";"0,8222";"0,8222";"0,8222";"0,9889";"0,9052";"0,8222";"2,2968";"2,7651";"1,4228";"1,5902";"1,2597";"1,4228";"1,1797";"1,0234";"0,9471";"0,7985";"0,7264";"0,7264";"0,7264";"0,6557";"1,8485";"1,6754";"2,8609";"2,0253";"17,6917";"6,5897";"4,696";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2014;;1;1;"1,68";"0,5783";"0,9033";28;17;1;1;1;;0;"1,1583";"0,9889";"0,9052";"0,9052";"0,9052";"0,8222";"0,8222";"0,8222";"0,74";"0,74";"0,74";"0,6587";"0,6587";"0,6587";"0,6587";"0,6587";"0,5783";"0,5783";"0,5783";"0,9052";"0,9889";"0,9889";"0,9052";"0,8222";"0,8222";"1,244";"1,5918";"1,68";"1,3301";"1,0733";"1,0733";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2014;;1;1;"0,9052";"0,74";"0,839";1;25;1;1;1;;0;"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,9052";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,8222";"0,74";"0,74";"0,74";"0,74";"0,74";"0,74";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2014;;1;1;"1,3301";"0,9889";"1,1641";9;28;2;2;2;;0;"1,244";"1,1583";"1,244";"1,244";"1,1583";"1,244";"1,244";"1,244";"1,3301";"1,244";"1,1583";"1,1583";"1,1583";"1,0733";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,244";"1,1583";"1,1583";"1,1583";"1,1583";"1,0733";"1,1583";"1,0733";"0,9889";"1,0733";"1,1583";"0,9889";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1
41151000;2;01/07/2014;;1;1;"1,9471";"1,0733";"1,2066";27;3;2;2;2;;0;"1,1583";"1,1583";"1,0733";"1,0733";"1,0733";"1,0733";"1,0733";"1,0733";"1,0733";"1,0733";"1,244";"1,244";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,0733";"1,0733";"1,0733";"1,0733";"1,0733";"1,3301";"1,4169";"1,9471";"1,68";"1,4169";"1,4169";"1,3301";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2
41151000;2;01/06/2014;;1;1;"1,4169";"1,1583";"1,2499";2;19;1;1;1;;0;"1,3301";"1,4169";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,3301";"1,244";"1,244";"1,244";"1,244";"1,244";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";"1,1583";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/05/2014;;1;1;"1,9471";"1,3301";"1,4961";8;23;1;1;1;;0;"1,5918";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,9471";"1,68";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,4169";"1,4169";"1,4169";"1,4169";"1,4169";"1,4169";"1,3301";"1,3301";"1,3301";"1,5041";"1,5918";"1,5041";"1,4169";"1,3301";"1,3301";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2014;;1;1;"3,3295";"1,4169";"2,1149";3;11;1;1;1;;0;"2,2177";"2,0369";"3,3295";"2,1272";"1,9471";"1,8576";"1,7686";"1,68";"1,5918";"1,5041";"1,4169";"1,7686";"2,1272";"2,3087";"2,9543";"2,0369";"1,7686";"2,3087";"3,0477";"3,3295";"2,9543";"2,4916";"2,3087";"2,1272";"1,9471";"1,8576";"1,7686";"1,68";"1,5918";"1,5918";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2014;;1;1;"5,3593";"1,5041";"1,7692";8;6;1;1;1;;0;"1,5918";"1,68";"1,68";"1,5918";"1,5918";"1,5041";"1,68";"5,3593";"3,0477";"2,1272";"1,68";"1,68";"1,68";"1,68";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5918";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5918";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2014;;1;1;"4,7703";"1,5041";"2,0282";20;9;1;1;1;;0;"1,7686";"1,7686";"1,68";"1,68";"1,68";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,68";"1,7686";"2,2177";"1,9471";"4,7703";"4,2847";"3,7088";"3,1414";"2,4916";"1,9471";"1,68";"1,5918";"1,68";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41151000;2;01/01/2014;;1;1;"3,5187";"1,7686";"2,3476";1;30;1;1;1;;0;"3,5187";"3,1414";"2,7683";"2,6757";"2,5835";"2,4916";"2,4";"2,3087";"2,3087";"2,2177";"2,1272";"2,0369";"1,9471";"1,9471";"1,8576";"1,8576";"3,2353";"2,4916";"3,0477";"2,3087";"2,2177";"2,5835";"2,4";"2,3087";"2,3087";"2,2177";"2,1272";"1,9471";"1,8576";"1,7686";"1,7686";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2013;;1;1;"20,447";"2,6757";"6,5913";27;19;1;1;1;;0;"6,2456";"5,2607";"5,064";"4,4784";"4,2847";"4,0919";"4,1882";"4,6728";"7,7647";"13,0682";"10,6141";"8,4891";"6,7053";"7,0547";"5,2607";"3,5187";"3,9958";"3,1414";"2,6757";"2,9543";"5,2607";"20,2441";"9,1033";"7,172";"4,868";"5,1623";"20,447";"5,6813";"4,9659";"4,0919";"3,8042";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2013;;1;1;"6,5897";"1,3301";"2,1659";30;24;1;1;1;;0;"1,5918";"1,5041";"1,4169";"1,5041";"1,8576";"2,2177";"2,8611";"2,5835";"2,1272";"2,0369";"1,8576";"1,7686";"1,7686";"1,68";"1,5918";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,4169";"1,4169";"1,3301";"2,4916";"3,3295";"3,3295";"3,5187";"3,8999";"6,5897";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2013;;1;1;"2,6757";"1,4169";"1,8196";5;29;1;1;1;;0;"1,68";"2,1272";"2,0369";"2,1272";"2,6757";"1,8576";"1,7686";"2,2177";"2,5835";"2,0369";"1,8576";"1,68";"1,68";"1,5918";"1,5918";"1,5918";"2,1272";"1,9471";"1,9471";"1,7686";"1,68";"1,7686";"1,68";"1,68";"1,5918";"1,5918";"1,5041";"1,5041";"1,4169";"1,4169";"1,68";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2013;;1;1;"1,9471";"1,5041";"1,5658";5;1;1;1;1;;0;"1,5041";"1,5041";"1,5041";"1,7686";"1,9471";"1,68";"1,5918";"1,5918";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,8576";"1,68";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2013;;1;1;"1,68";"1,5041";"1,6147";1;25;1;1;1;;0;"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,5918";"1,5918";"1,5918";"1,5918";"1,5918";"1,5918";"1,5918";"1,5918";"1,5918";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";"1,5041";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/07/2013;;1;1;"1,8576";"1,68";"1,7974";1;25;1;1;1;;0;"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,8576";"1,7686";"1,7686";"1,7686";"1,7686";"1,7686";"1,7686";"1,7686";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";"1,68";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/06/2013;;1;1;"4,3814";"1,8576";"2,1133";4;27;1;1;1;;0;"2,1272";"1,9471";"2,9543";"4,3814";"2,6757";"2,4";"2,2177";"2,0369";"2,0369";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,9471";"1,8576";"1,8576";"1,9471";"1,8576";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/05/2013;;1;1;"4,5755";"1,9471";"2,1802";30;26;1;1;1;;0;"2,2177";"2,2177";"2,2177";"2,2177";"2,2177";"2,2177";"2,1272";"2,1272";"2,1272";"2,1272";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,0369";"2,1272";"2,0369";"2,0369";"1,9471";"1,9471";"1,9471";"2,2177";"4,5755";"2,4916";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2013;;1;1;"5,3593";"2,3087";"3,0132";9;29;1;1;1;;0;"2,9543";"2,7683";"2,5835";"2,8611";"2,9543";"2,8611";"3,0477";"3,8999";"5,3593";"3,9958";"3,9958";"3,6136";"3,3295";"3,6136";"3,3295";"3,1414";"3,0477";"2,9543";"2,7683";"2,6757";"2,5835";"2,5835";"2,5835";"2,4916";"2,4916";"2,4916";"2,4";"2,4";"2,3087";"2,3087";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2013;;1;1;"6,2456";"2,2177";"2,917";1;18;1;1;1;;0;"6,2456";"3,8999";"3,1414";"2,6757";"2,5835";"2,5835";"2,5835";"2,5835";"2,4916";"2,4";"2,4916";"2,5835";"2,4";"2,5835";"2,4916";"2,4";"2,3087";"2,2177";"2,4916";"2,4";"2,3087";"2,3087";"2,6757";"4,5755";"2,4916";"2,4916";"3,3295";"5,3593";"3,2353";"2,9543";"3,1414";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2013;;1;1;"7,5264";"2,2177";"3,4001";1;26;1;1;1;;0;"7,5264";"6,5897";"6,9378";"4,7703";"4,3814";"4,5755";"3,7088";"3,5187";"3,3295";"3,1414";"2,9543";"2,8611";"2,7683";"2,6757";"2,5835";"2,4916";"2,4916";"2,4916";"2,4";"2,4";"2,4";"2,3087";"2,3087";"2,3087";"2,3087";"2,2177";"3,5187";"3,2353";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41151000;2;01/01/2013;;1;1;"24,039";"1,5718";"4,6212";31;3;1;1;1;;0;"1,6504";"1,6504";"1,5718";"4,5857";"1,8932";"1,7302";"1,8111";"2,7716";"2,4975";"2,2323";"10,4391";"5,0249";"2,9591";"2,5879";"2,3196";"3,0542";"7,1451";"3,2473";"2,7716";"5,1366";"5,4762";"2,8649";"2,5879";"2,7716";"8,8106";"5,3622";"6,7761";"6,4133";"5,9391";"5,1366";"24,039";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2012;;1;1;"2,7716";"1,6504";"2,0584";10;31;1;1;1;;0;"2,6792";"2,3196";"2,1459";"2,0606";"1,9763";"1,8932";"1,8932";"1,8932";"2,2323";"2,7716";"2,2323";"2,6792";"2,3196";"2,3196";"2,2323";"2,3196";"2,0606";"1,9763";"1,9763";"1,9763";"1,9763";"1,8932";"1,8111";"1,7302";"1,7302";"1,7302";"2,0606";"1,7302";"1,8111";"1,7302";"1,6504";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2012;;1;1;"7,5199";"1,7302";"2,8026";28;2;1;1;1;;0;"1,9763";"1,7302";"1,9763";"2,6792";"2,4975";"2,1459";"1,9763";"1,9763";"2,4081";"5,0249";"3,1503";"2,5879";"2,2323";"2,6792";"2,0606";"2,2323";"2,6792";"2,3196";"2,1459";"1,9763";"3,0542";"2,0606";"1,8932";"1,8111";"1,8932";"3,644";"7,1451";"7,5199";"3,644";"2,9591";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2012;;1;1;"3,1503";"1,5718";"1,8395";13;10;1;1;1;;0;"1,7302";"1,7302";"1,6504";"1,6504";"1,6504";"1,6504";"1,6504";"1,6504";"1,6504";"1,5718";"1,5718";"1,5718";"3,1503";"2,4081";"2,1459";"2,0606";"1,9763";"1,8932";"1,8111";"1,8111";"1,8111";"1,7302";"2,0606";"1,8111";"1,7302";"1,7302";"1,6504";"1,5718";"1,6504";"2,2323";"2,0606";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2012;;1;1;"2,9591";"1,6504";"1,8041";26;18;1;1;1;;0;"1,8111";"1,8111";"1,8111";"1,8111";"1,8111";"1,8111";"1,8111";"1,8111";"1,8111";"1,7302";"1,7302";"1,7302";"1,7302";"1,7302";"1,7302";"1,7302";"1,7302";"1,6504";"1,6504";"1,6504";"1,6504";"1,9763";"1,6504";"1,6504";"1,6504";"2,9591";"1,9763";"1,8932";"1,8111";"1,8111";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2012;;1;1;"2,1459";"1,8932";"1,9928";16;29;1;1;1;;0;"2,0606";"2,0606";"2,0606";"2,0606";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"2,0606";"1,9763";"2,1459";"2,0606";"1,9763";"1,9763";"1,9763";"2,0606";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,9763";"1,8932";"1,8932";"1,8932";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/07/2012;;1;1;"2,3196";"2,0606";"2,185";1;30;1;1;1;;0;"2,3196";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,2323";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,1459";"2,0606";"2,0606";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/06/2012;;1;1;"3,7453";"2,2323";"2,5628";6;2;2;2;2;;0;"2,3196";"2,2323";"2,2323";"2,5879";"2,7716";"3,7453";"3,1503";"3,1503";"2,7716";"2,6792";"2,6792";"2,5879";"2,5879";"2,5879";"2,4975";"2,4975";"2,4975";"2,4975";"2,4081";"2,4081";"2,4975";"2,4975";"2,4081";"2,4081";"2,4081";"2,4081";"2,4081";"2,3196";"2,3196";"2,3196";;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41151000;2;01/05/2012;;1;1;"3,5435";"2,7716";"2,8788";9;4;1;1;1;;0;"2,8649";"2,8649";"2,8649";"2,7716";"2,7716";"2,7716";"2,7716";"2,7716";"3,5435";"2,9591";"2,8649";"2,7716";"2,7716";"2,7716";"3,5435";"3,1503";"2,9591";"2,9591";"2,8649";"2,8649";"2,8649";"2,8649";"2,7716";"2,7716";"2,7716";"2,7716";"2,8649";"2,7716";"2,7716";"2,7716";"2,7716";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2012;;1;1;"3,644";"2,8649";"3,0852";1;16;1;1;1;;0;"3,644";"3,4439";"3,3451";"3,2473";"3,1503";"3,0542";"3,3451";"3,1503";"3,1503";"3,0542";"3,0542";"3,0542";"2,9591";"2,9591";"2,9591";"2,8649";"3,0542";"2,9591";"2,8649";"2,8649";"2,8649";"2,8649";"3,2473";"3,0542";"2,8649";"2,8649";"3,644";"2,9591";"3,0542";"2,9591";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2012;;1;1;"4,6944";"3,3451";"3,6398";31;6;1;1;1;;0;"3,4439";"3,4439";"3,4439";"3,4439";"3,4439";"3,3451";"3,3451";"3,3451";"3,3451";"3,4439";"3,9505";"3,9505";"3,7453";"3,4439";"4,159";"3,7453";"3,4439";"3,4439";"3,4439";"3,4439";"3,4439";"3,4439";"3,4439";"3,8475";"3,4439";"4,5857";"3,5435";"3,4439";"4,5857";"3,5435";"4,6944";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2012;;1;1;"6,8984";"3,5435";"4,5306";1;27;2;2;2;;0;"6,8984";"5,8223";"5,249";"4,914";"4,5857";"4,3708";"5,5908";"4,6944";"4,914";"4,6944";"4,6944";"5,5908";"5,249";"4,8038";"4,5857";"4,3708";"4,2645";"4,159";"4,159";"4,159";"4,0544";"3,9505";"3,8475";"3,7453";"3,7453";"3,644";"3,5435";"3,5435";"3,5435";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;;
41151000;2;01/01/2012;;1;1;"74,7677";"5,3622";"13,7915";2;25;2;2;2;;0;"17,6917";"74,7677";"32,2719";"24,2586";"20,0421";"16,7525";"22,1039";"21,8935";"16,7525";"12,7394";"10,8592";"9,7503";"9,7503";"9,8869";"9,4788";"8,8106";"7,5199";"6,5335";"6,5335";"6,5335";"6,4133";"6,2937";"6,0566";"5,7062";"5,3622";"6,2937";"8,6787";"8,6787";"9,4788";"10,3002";"9,344";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41151000;2;01/12/2011;;1;1;"39,6566";"3,2473";"10,8181";29;7;1;1;1;;0;"8,1574";"7,0214";"5,1366";"3,8475";"3,644";"3,4439";"3,2473";"4,159";"3,3451";"5,0249";"4,5857";"3,7453";"3,9505";"3,5435";"39,1059";"22,5274";"20,447";"26,2769";"19,8411";"11,4632";"10,1619";"8,8106";"8,8106";"8,2868";"7,0214";"7,2693";"9,344";"9,8869";"39,6566";"12,7394";"10,8592";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2011;;1;1;"24,9231";"1,3431";"4,4489";28;9;1;1;1;;0;"1,4943";"1,4943";"1,4181";"1,4181";"1,4181";"1,4181";"1,4181";"1,4181";"1,3431";"1,3431";"1,3431";"1,3431";"2,7716";"2,6792";"5,5908";"4,5857";"2,2323";"1,8932";"1,8111";"1,7302";"1,6504";"1,8932";"6,1748";"4,3708";"4,2645";"12,2535";"20,447";"24,9231";"11,6193";"5,7062";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2011;;1;1;"3,551";"1,4181";"1,7508";16;20;1;1;1;;0;"1,506";"1,4228";"1,6754";"1,5902";"1,506";"1,5902";"1,506";"1,506";"1,506";"1,506";"1,4228";"1,6754";"1,506";"1,5902";"1,6754";"3,551";"2,7716";"1,8932";"1,4943";"1,4181";"1,4181";"1,5718";"2,5879";"2,4975";"2,0606";"1,6504";"1,7302";"1,6504";"1,5718";"1,5718";"1,6504";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2011;;1;1;"1,7615";"1,506";"1,5342";17;2;1;1;1;;0;"1,5902";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,6754";"1,7615";"1,6754";"1,5902";"1,5902";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2011;;1;1;"1,8485";"1,5902";"1,7592";1;30;1;1;1;;0;"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,5902";"1,5902";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/07/2011;;1;1;"1,9365";"1,8485";"1,8968";1;18;1;1;1;;0;"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
