Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41300000;2;01/08/1983;;1;1;"6,4498";"5,0275";"5,5314";1;19;1;1;1;;0;"6,4498";"6,4498";"6,4498";"6,2023";"5,959";"5,959";"5,959";"5,959";"5,959";"5,959";"5,959";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"5,0275";"5,0275";"5,0275";"5,0275";"5,0275";"5,4848";"5,0275";"5,0275";"5,0275";"5,0275";"5,0275";"5,0275";"5,0275";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1983;;1;1;"10,033";"6,4498";"6,9967";21;14;1;1;1;;0;"7,4806";"7,4806";"7,4806";"7,4806";"7,4806";"6,9571";"6,9571";"6,9571";"6,9571";"6,9571";"6,9571";"6,9571";"6,9571";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"8,296";"10,033";"7,7484";"6,9571";"6,9571";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1983;;1;1;"12,8974";"7,4806";"8,4652";1;25;1;1;1;;0;"12,8974";"11,2683";"10,033";"9,1469";"9,1469";"9,1469";"9,1469";"8,5757";"8,5757";"8,5757";"8,296";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"8,0202";"7,4806";"7,4806";"7,4806";"7,4806";"7,4806";"7,4806";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1983;;1;1;"14,9744";"9,1469";"10,6597";30;18;1;1;1;;0;"10,9538";"10,9538";"10,9538";"10,9538";"10,9538";"10,9538";"10,9538";"10,9538";"10,9538";"10,3361";"10,3361";"10,3361";"10,3361";"10,3361";"10,3361";"9,7338";"9,7338";"9,1469";"9,1469";"9,1469";"9,1469";"9,1469";"9,1469";"9,1469";"10,033";"11,5866";"10,9538";"10,9538";"14,6191";"14,9744";"13,2344";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1983;;1;1;"77,4575";"11,2683";"16,8048";7;30;1;1;1;;0;"14,9744";"14,6191";"13,9194";"13,2344";"12,8974";"12,8974";"77,4575";"26,3529";"16,4318";"15,6959";"14,6191";"14,9744";"29,6139";"18,7249";"15,3334";"13,575";"12,8974";"12,5641";"12,2345";"12,2345";"12,2345";"12,2345";"12,2345";"14,9744";"14,9744";"14,2674";"12,2345";"12,2345";"12,2345";"11,2683";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1983;;1;1;"91,5317";"13,9194";"25,0754";20;27;2;2;2;;0;"35,5762";"40,8959";"26,8088";"27,7306";"44,8788";"38,1966";"26,3529";"19,1194";"17,5624";"16,4318";"15,3334";"14,9744";"15,6959";"16,8051";"17,9464";"17,5624";"15,3334";"16,4318";"47,2339";"91,5317";"26,8088";"18,3339";"26,8088";"17,5624";"16,0621";"16,0621";"13,9194";"25,9003";"18,7249";"17,9464";"16,8051";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1983;;1;1;"76,0282";"14,6191";"26,4173";11;7;2;2;2;;0;"17,5624";"17,5624";"18,7249";"17,9464";"17,182";"15,6959";"14,6191";"14,6191";"27,2681";"59,0319";"76,0282";"71,1058";"66,3094";"39,2669";"29,1381";"25,451";"20,7324";"19,1194";"17,5624";"17,182";"16,4318";"15,6959";"15,3334";"14,6191";"14,9744";"17,182";"18,3339";"25,0051";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
41300000;2;01/01/1983;;1;1;"98,5053";"16,8051";"41,0597";19;17;2;2;2;;0;"50,8516";"28,1965";"20,3239";"21,5596";"19,5175";"46,6408";"46,6408";"23,2552";"17,182";"28,1965";"21,1443";"22,4006";"23,6876";"40,8959";"28,1965";"20,7324";"16,8051";"18,7249";"98,5053";"71,1058";"88,4949";"90,0084";"76,0282";"66,9868";"69,0347";"64,2929";"46,0506";"34,5503";"24,5626";"25,451";"22,8262";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2
41300000;2;01/12/1982;;1;1;"22,8262";"2,8236";"8,1905";31;1;1;1;1;;0;"2,8236";"5,4848";"4,8052";"5,959";"5,959";"5,4848";"5,0275";"3,7587";"5,959";"5,959";"5,0275";"4,3735";"3,7587";"3,3711";"3,3711";"5,959";"4,3735";"4,1642";"9,1469";"5,7198";"6,4498";"11,9087";"8,296";"14,6191";"17,9464";"11,2683";"11,9087";"11,9087";"18,7249";"17,5624";"22,8262";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1982;;1;1;"14,9744";"2,6504";"4,0531";18;24;1;1;1;;0;"4,3735";"4,8052";"3,7587";"4,1642";"3,5626";"3,3711";"3,3711";"3,3711";"3,3711";"3,184";"3,0015";"3,0015";"3,7587";"3,7587";"3,7587";"3,3711";"6,2023";"14,9744";"5,254";"3,7587";"3,7587";"3,7587";"3,0015";"2,6504";"2,6504";"2,6504";"2,6504";"2,6504";"5,4848";"4,1642";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1982;;1;1;"9,1469";"3,7587";"4,4656";13;8;1;1;1;;0;"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"3,7587";"3,7587";"3,7587";"4,1642";"7,4806";"9,1469";"5,7198";"4,5872";"4,1642";"4,1642";"4,1642";"4,1642";"3,9592";"3,9592";"4,1642";"4,1642";"3,7587";"3,7587";"4,1642";"5,0275";"4,8052";"4,1642";"4,1642";"4,1642";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1982;;1;1;"4,5872";"3,7587";"4,0909";1;22;1;1;1;;0;"4,5872";"4,5872";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"3,9592";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"4,1642";"4,1642";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/1982;;1;1;"5,9602";"4,5872";"5,7211";1;30;1;1;1;;0;"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,9602";"5,0275";"5,0275";"5,0275";"5,0275";"5,0275";"4,5872";"4,5872";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1982;;1;1;"8,0267";"5,9602";"7,1426";1;29;1;1;1;;0;"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"7,4871";"7,4871";"7,4871";"7,4871";"7,2229";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,4536";"6,4536";"6,4536";"6,2049";"5,9602";"5,9602";"5,9602";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1982;;1;1;"9,7345";"8,0267";"8,9391";1;24;1;1;1;;0;"9,7345";"9,7345";"9,7345";"9,7345";"9,7345";"9,7345";"9,7345";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"8,8641";"8,5812";"8,5812";"8,5812";"8,5812";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1982;;1;1;"18,5814";"9,7345";"10,7331";26;7;2;2;2;;0;"10,6373";"10,6373";"10,3328";"10,3328";"10,0319";"10,3328";"9,7345";"10,0319";"10,0319";"10,3328";"10,6373";"10,3328";"10,9454";"10,6373";"10,3328";"10,3328";"10,6373";"10,3328";"9,7345";"11,257";"10,9454";"11,257";"11,572";"10,9454";"10,3328";"18,5814";"12,538";"9,7345";"9,7345";"9,7345";"9,7345";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1982;;1;1;"18,5814";"10,9454";"13,7987";1;29;2;2;2;;0;"18,5814";"17,0745";"15,9781";"15,6191";"15,2635";"15,2635";"14,9111";"14,9111";"14,2163";"13,8739";"13,8739";"13,5348";"13,5348";"14,9111";"15,6191";"17,8215";"14,9111";"13,5348";"12,8669";"12,538";"12,2126";"12,2126";"11,8906";"11,572";"11,572";"11,257";"11,257";"11,257";"10,9454";"10,9454";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41300000;2;01/03/1982;;1;1;"126,561";"13,5348";"29,43";25;1;2;2;2;;0;"13,5348";"54,5696";"22,1561";"14,562";"13,5348";"14,9111";"14,9111";"46,0506";"57,7434";"30,0418";"20,139";"22,1561";"46,6408";"33,8496";"21,7465";"17,8215";"22,1561";"22,5687";"22,1561";"24,6775";"35,3241";"25,1083";"24,2497";"23,4032";"126,561";"33,8496";"26,8612";"21,7465";"21,7465";"19,3539";"18,1999";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2
41300000;2;01/02/1982;;1;1;"29,1185";"11,572";"15,858";28;22;1;1;1;;0;"20,9366";"20,139";"18,1999";"18,1999";"17,8215";"19,3539";"20,139";"16,7058";"15,9781";"14,9111";"14,9111";"14,2163";"13,8739";"13,5348";"13,1992";"12,8669";"12,8669";"12,538";"12,2126";"12,2126";"11,8906";"11,572";"12,2126";"13,8739";"16,3403";"15,6191";"18,5814";"29,1185";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/1982;;1;1;"100,8728";"16,3403";"37,3407";25;18;1;1;1;;0;"44,2971";"57,1032";"90,7688";"80,3462";"52,0798";"39,8978";"40,4197";"32,4003";"24,6775";"22,1561";"20,139";"37,3293";"30,9766";"22,1561";"19,3539";"18,1999";"17,4464";"16,3403";"25,1083";"19,3539";"33,3636";"28,2068";"34,8298";"61,6411";"100,8728";"55,1989";"35,3241";"27,7553";"24,6775";"22,9844";"22,1561";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1981;;1;1;"95,3819";"9,1506";"20,459";28;7;1;1;1;;0;"13,1992";"13,5348";"12,8669";"11,257";"10,6373";"9,4407";"9,1506";"9,7345";"10,9454";"22,9844";"17,0745";"13,8739";"39,3786";"25,9788";"17,0745";"29,1185";"21,7465";"26,4185";"26,4185";"17,4464";"15,9781";"13,8739";"11,8906";"11,572";"10,9454";"10,0319";"13,5348";"95,3819";"49,6344";"22,5687";"20,5362";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1981;;1;1;"69,0347";"6,4536";"21,8788";11;7;1;1;1;;0;"8,8641";"14,562";"10,0319";"8,0267";"12,8669";"9,7345";"6,4536";"14,9111";"6,7062";"11,8906";"69,0347";"47,8298";"30,9766";"52,0798";"30,0418";"18,1999";"17,8215";"21,34";"14,2163";"25,1083";"60,9848";"25,1083";"17,4464";"12,538";"13,8739";"36,8238";"20,5362";"14,562";"11,257";"12,538";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1981;;1;1;"17,0745";"3,3428";"6,6375";21;2;1;1;1;;0;"4,1479";"3,3428";"3,9401";"3,7366";"3,3428";"3,3428";"3,9401";"3,9401";"4,3599";"4,1479";"4,3599";"14,2163";"10,9454";"5,9602";"4,5762";"13,8739";"11,257";"5,9602";"5,0212";"10,3328";"17,0745";"8,8641";"5,7194";"5,0212";"4,5762";"4,7966";"4,1479";"4,3599";"5,4826";"10,0319";"10,9454";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1981;;1;1;"3,7366";"2,609";"3,1732";1;25;1;1;1;;0;"3,7366";"3,7366";"3,7366";"3,7366";"3,7366";"3,7366";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"2,9668";"2,9668";"2,9668";"2,9668";"2,9668";"2,9668";"2,9668";"2,9668";"2,9668";"2,9668";"2,7856";"2,609";"2,609";"2,609";"2,7856";"3,3428";"2,9668";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/1981;;1;1;"6,2023";"3,7366";"4,0425";19;29;1;1;1;;0;"3,7587";"3,9592";"4,1642";"4,1642";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,9592";"3,7587";"3,7587";"4,5872";"6,2023";"5,0212";"4,3599";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"3,9401";"3,7366";"3,7366";"3,7366";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1981;;1;1;"5,0275";"3,7587";"4,4469";1;31;1;1;1;;0;"5,0275";"5,0275";"5,0275";"5,0275";"4,8052";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,5872";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"4,1642";"3,7587";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1981;;1;1;"8,0202";"5,0275";"5,9539";8;30;1;1;1;;0;"5,959";"5,959";"5,959";"5,959";"5,959";"5,959";"7,4806";"8,0202";"6,2023";"5,959";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"6,7014";"6,2023";"5,4848";"5,4848";"7,4806";"7,7484";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"5,4848";"5,254";"5,0275";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1981;;1;1;"7,7484";"5,959";"6,5546";1;15;1;1;1;;0;"7,7484";"7,4806";"7,4806";"6,9571";"6,7014";"6,9571";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"6,4498";"5,959";"5,959";"5,959";"5,959";"6,2023";"6,9571";"6,4498";"6,4498";"6,4498";"5,959";"6,4498";"6,4498";"5,959";"5,959";"7,4806";"7,2168";"6,4498";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1981;;1;1;"17,9464";"6,9571";"9,1357";1;26;1;1;1;;0;"17,9464";"15,6959";"13,2344";"11,9087";"10,6431";"10,3361";"9,7338";"9,7338";"9,4384";"9,1469";"8,5757";"8,5757";"8,5757";"8,5757";"8,0202";"8,0202";"8,5757";"8,0202";"7,7484";"7,4806";"7,4806";"7,4806";"7,4806";"7,4806";"7,2168";"6,9571";"6,9571";"6,9571";"7,2168";"8,8594";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1981;;1;1;"34,5503";"6,4498";"13,028";30;4;1;1;1;;0;"7,4806";"6,9571";"6,9571";"6,4498";"6,4498";"10,033";"11,9087";"22,4006";"21,9784";"25,451";"11,5866";"9,7338";"9,1469";"8,5757";"7,7484";"7,4806";"7,4806";"7,4806";"15,6959";"11,2683";"16,4318";"16,8051";"12,5641";"9,7338";"9,4384";"9,7338";"11,2683";"19,919";"18,3339";"34,5503";"22,8262";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1981;;1;1;"15,6959";"7,4806";"9,569";11;24;1;1;1;;0;"12,5641";"11,9087";"10,9538";"10,3361";"9,7338";"9,7338";"9,7338";"9,7338";"10,6431";"13,9194";"15,6959";"10,9538";"9,7338";"8,8594";"8,5757";"8,5757";"8,5757";"8,5757";"8,296";"8,0202";"8,0202";"8,0202";"7,7484";"7,4806";"8,0202";"8,0202";"8,0202";"7,4806";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/1981;;1;1;"57,1032";"8,0202";"20,3568";14;7;1;1;1;;0;"13,2344";"10,9538";"11,5866";"11,5866";"10,9538";"8,5757";"8,0202";"8,296";"17,182";"30,0929";"32,5369";"36,0939";"47,2339";"57,1032";"36,6149";"37,6662";"25,451";"22,4006";"15,6959";"14,9744";"13,9194";"14,9744";"15,6959";"13,2344";"14,2674";"22,8262";"19,5175";"17,182";"15,6959";"13,575";"13,9194";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1980;;1;1;"123,1231";"9,1469";"30,9472";13;28;1;1;1;;0;"33,3636";"38,3485";"63,626";"55,831";"39,3786";"45,4633";"33,8496";"23,4032";"22,9844";"39,8978";"33,8496";"76,7416";"123,1231";"65,6346";"40,8959";"25,451";"22,4006";"21,5596";"15,3334";"13,9194";"12,8974";"12,2345";"11,5866";"10,9538";"10,3361";"9,7338";"9,7338";"9,1469";"9,1469";"13,9194";"14,6191";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1980;;1;1;"55,831";"2,9668";"11,1152";13;1;1;1;1;;0;"2,9668";"3,3428";"3,3428";"2,9668";"2,9668";"2,9668";"2,9668";"5,2498";"17,8215";"13,5348";"10,6373";"40,9443";"55,831";"18,9661";"8,3021";"7,4871";"8,0267";"13,5348";"7,2229";"10,9454";"11,257";"7,2229";"5,9602";"7,2229";"20,139";"13,1992";"8,3021";"7,2229";"6,4536";"6,4536";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1980;;1;1;"10,3328";"2,609";"4,0015";13;31;1;1;1;;0;"4,1479";"4,1479";"4,1479";"3,9401";"3,7366";"3,7366";"3,5375";"3,3428";"3,3428";"3,7366";"3,7366";"8,5812";"10,3328";"5,7194";"4,5762";"4,1479";"4,1479";"3,7366";"3,7366";"3,5375";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"2,9668";"2,9668";"2,9668";"2,9668";"2,7856";"2,609";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1980;;1;1;"5,2498";"3,7366";"4,1946";26;16;1;1;1;;0;"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"4,1479";"3,9401";"3,9401";"3,9401";"3,9401";"3,7366";"3,7366";"3,9401";"4,5762";"4,7966";"4,3599";"4,1479";"4,1479";"4,1479";"4,1479";"5,2498";"5,0212";"4,1479";"4,1479";"4,1479";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/1980;;1;1;"5,4826";"4,1479";"4,875";1;27;1;1;1;;0;"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"5,0212";"4,7966";"4,5762";"4,5762";"4,5762";"4,5762";"4,5762";"4,5762";"4,5762";"4,3599";"4,1479";"4,1479";"4,3599";"4,5762";"4,5762";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1980;;1;1;"6,9626";"5,4826";"6,2226";1;23;1;1;1;;0;"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,7062";"6,4536";"6,4536";"6,4536";"6,4536";"6,4536";"6,4536";"6,4536";"6,2049";"5,9602";"5,9602";"6,4536";"6,4536";"6,4536";"6,4536";"5,9602";"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";"5,4826";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1980;;1;1;"13,5348";"6,9626";"7,6125";27;19;1;1;1;;0;"7,4871";"7,4871";"7,4871";"7,4871";"8,0267";"8,0267";"8,0267";"8,0267";"8,0267";"7,4871";"7,4871";"7,4871";"7,4871";"7,4871";"7,4871";"7,4871";"7,4871";"7,2229";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"6,9626";"13,5348";"7,4871";"7,4871";"6,9626";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1980;;1;1;"12,2126";"7,4871";"9,1025";4;26;1;1;1;;0;"10,3328";"10,3328";"10,9454";"12,2126";"11,257";"9,7345";"9,7345";"9,7345";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"9,1506";"8,3021";"8,3021";"8,3021";"8,0267";"7,4871";"7,4871";"7,4871";"8,0267";"8,0267";"7,4871";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1980;;1;1;"46,6408";"10,0319";"16,0424";14;2;1;1;1;;0;"11,572";"10,0319";"14,562";"14,2163";"12,8669";"12,8669";"13,5348";"33,3636";"22,9844";"32,8806";"16,3403";"12,8669";"14,2163";"46,6408";"23,8249";"16,3403";"13,5348";"17,8215";"15,6191";"12,8669";"12,2126";"12,2126";"11,572";"11,572";"10,9454";"10,9454";"10,9454";"10,9454";"10,6373";"10,3328";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1980;;1;1;"21,7465";"9,1506";"11,5746";16;29;1;1;1;;0;"13,5348";"13,5348";"12,8669";"12,8669";"12,8669";"12,2126";"12,2126";"11,572";"11,572";"10,9454";"10,9454";"10,9454";"10,9454";"10,9454";"15,9781";"21,7465";"11,572";"12,2126";"11,257";"10,9454";"10,6373";"10,3328";"10,3328";"9,7345";"9,7345";"9,7345";"9,7345";"9,4407";"9,1506";"9,1506";"9,1506";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1980;;1;1;"38,3485";"13,5348";"20,0558";2;29;1;1;1;;0;"21,7465";"38,3485";"33,3636";"21,7465";"21,7465";"19,7449";"17,8215";"17,8215";"17,8215";"16,3403";"16,3403";"14,9111";"14,9111";"18,1999";"21,7465";"21,7465";"19,3539";"27,7553";"24,2497";"20,5362";"17,8215";"33,3636";"17,8215";"14,9111";"14,9111";"14,9111";"14,2163";"13,8739";"13,5348";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41300000;2;01/01/1980;;1;1;"153,4698";"13,5348";"41,1613";26;8;1;1;1;;0;"38,3485";"38,3485";"26,8612";"17,8215";"17,8215";"17,8215";"15,6191";"13,5348";"14,562";"15,6191";"30,9766";"101,6667";"143,3754";"42,5696";"38,3485";"48,4285";"38,3485";"49,6344";"49,6344";"33,8496";"27,7553";"27,7553";"23,4032";"37,3293";"35,8213";"153,4698";"40,4197";"37,8375";"38,3485";"33,3636";"27,3068";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1979;;1;1;"110,5542";"6,4536";"24,8848";27;16;1;1;1;;0;"8,0267";"8,0267";"7,4871";"8,8641";"10,3328";"10,3328";"8,8641";"6,9626";"6,9626";"6,9626";"6,9626";"7,4871";"7,4871";"8,0267";"8,0267";"6,4536";"6,4536";"6,4536";"14,2163";"14,2163";"14,2163";"14,2163";"90,7688";"65,6346";"102,4629";"62,3001";"110,5542";"49,6344";"25,1083";"29,5787";"38,3485";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
