Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41260000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41260000;2;01/09/1998;;1;1;"66,9462";"23,6069";"28,5842";29;27;1;1;1;;0;"28,7225";"28,2833";"28,2833";"27,4117";"26,5495";"26,5495";"26,122";"26,122";"26,122";"26,122";"26,122";"26,9794";"27,4117";"26,9794";"26,5495";"26,5495";"26,122";"28,7225";"26,5495";"26,122";"24,8536";"25,274";"24,4356";"24,4356";"24,02";"24,02";"23,6069";"23,6069";"66,9462";"57,9324";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/08/1998;;1;1;"56,5747";"28,7225";"34,6692";7;1;1;1;1;;0;"28,7225";"28,7225";"29,1641";"28,7225";"29,1641";"30,5025";"56,5747";"45,9934";"52,55";"48,0779";"47,5538";"47,0317";"43,4325";"37,9777";"35,1093";"32,3186";"31,4061";"31,4061";"30,9532";"30,5025";"31,4061";"30,9532";"30,0541";"30,9532";"30,5025";"30,0541";"29,1641";"28,7225";"29,1641";"28,7225";"29,1641";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/07/1998;;1;1;"35,1093";"27,4117";"31,4753";1;30;1;1;1;;0;"35,1093";"34,6387";"34,1703";"33,7041";"33,7041";"33,2401";"33,7041";"32,7783";"32,3186";"32,7783";"32,7783";"32,3186";"32,7783";"32,3186";"32,3186";"32,3186";"31,8613";"31,4061";"30,9532";"30,9532";"30,9532";"30,9532";"30,5025";"30,0541";"29,1641";"28,7225";"28,2833";"27,8463";"27,8463";"27,4117";"27,8463";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/06/1998;;1;1;"51,2249";"34,6387";"36,876";1;24;1;1;1;;0;"51,2249";"40,9221";"38,4632";"37,4943";"36,5339";"37,4943";"37,013";"36,5339";"36,5339";"36,0569";"36,0569";"37,4943";"40,9221";"38,4632";"36,5339";"36,0569";"35,582";"35,1093";"35,582";"35,582";"35,1093";"35,582";"35,1093";"34,6387";"34,6387";"35,1093";"34,6387";"35,1093";"35,1093";"35,582";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/05/1998;;1;1;"51,8864";"26,122";"32,7535";5;26;2;2;2;;0;"32,7783";"31,4061";"30,5025";"36,5339";"51,8864";"51,8864";"39,4405";"32,7783";"30,9532";"30,0541";"29,608";"29,1641";"28,7225";"28,2833";"29,1641";"30,0541";"29,608";"28,2833";"28,2833";"29,1641";"30,5025";"30,0541";"28,7225";"26,9794";"26,5495";"26,122";"26,122";"37,013";"36,5339";"38,9508";"49,2531";2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1
41260000;2;01/04/1998;;1;1;"43,4325";"28,7225";"33,7923";2;24;2;2;2;;0;"41,9201";"43,4325";"41,4201";"36,5339";"33,7041";"33,2401";"32,7783";"34,1703";"38,4632";"41,9201";"40,9221";"37,013";"33,7041";"31,8613";"31,4061";"31,4061";"31,4061";"31,4061";"31,4061";"31,4061";"30,5025";"29,608";"29,1641";"28,7225";"28,7225";"29,1641";"31,4061";"32,3186";"31,8613";"32,7783";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41260000;2;01/03/1998;;1;1;"66,2415";"36,5339";"44,4518";23;11;2;2;2;;0;"51,8864";"49,2531";"46,5115";"44,4508";"42,9263";"41,9201";"40,4262";"39,4405";"38,4632";"37,4943";"36,5339";"37,4943";"42,4222";"45,4772";"50,5655";"57,2526";"51,2249";"44,4508";"40,9221";"37,9777";"38,4632";"47,5538";"66,2415";"59,9838";"46,5115";"43,4325";"41,4201";"38,9508";"37,4943";"39,4405";"41,4201";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41260000;2;01/02/1998;;1;1;"247,7062";"50,5655";"93,9194";17;8;2;2;2;;0;"62,746";"60,6715";"62,746";"63,4414";"64,1386";"60,6715";"53,2157";"50,5655";"67,6527";"72,6488";"71,2124";"65,5387";"58,6143";"61,3611";"55,8989";"59,298";"247,7062";"236,698";"186,012";"169,845";"144,5879";"126,1213";"103,5591";"131,0955";"105,1337";"72,6488";"61,3611";"54,5532";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;;;
41260000;2;01/01/1998;;1;1;"306,1907";"41,1767";"115,3385";11;4;1;1;1;;0;"48,7427";"45,4416";"42,7575";"41,1767";"85,0408";"68,1132";"97,2294";"130,2682";"166,1508";"202,5386";"306,1907";"159,2723";"136,1168";"207,1845";"139,4901";"114,703";"149,7305";"132,7641";"196,9883";"178,7819";"121,195";"97,3198";"88,1443";"84,3884";"78,4644";"88,1443";"78,4644";"77,0002";"74,8167";"71,9297";"66,9462";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/12/1997;;1;1;"263,3758";"52,13";"101,3886";14;31;1;1;1;;0;"96,4012";"90,6658";"122,1753";"63,4089";"59,7579";"77,2023";"64,6439";"74,897";"159,3395";"99,7272";"85,8375";"78,7511";"75,6631";"263,3758";"143,1721";"147,8714";"177,0311";"176,0332";"118,6306";"99,7272";"93,1104";"89,8554";"85,0408";"71,8574";"61,5733";"137,5956";"93,9298";"65,8968";"60,9659";"56,7779";"52,13";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/11/1997;;1;1;"129,3611";"27,5367";"38,1742";30;19;1;1;1;;0;"30,7527";"29,8202";"28,8986";"27,9879";"27,9879";"27,9879";"28,4419";"40,1353";"33,1305";"29,3581";"29,3581";"29,3581";"29,3581";"31,2229";"31,2229";"30,7527";"30,2851";"28,8986";"27,5367";"27,9879";"27,5367";"38,5921";"46,5323";"41,7012";"44,8999";"43,2894";"55,602";"54,4353";"62,7948";"129,3611";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/10/1997;;1;1;"74,1335";"28,4419";"38,8313";22;15;1;1;1;;0;"40,1353";"40,1353";"37,0716";"36,0708";"34,5889";"32,1714";"31,2229";"32,1714";"29,8202";"29,3581";"28,8986";"29,3581";"28,8986";"28,8986";"28,4419";"28,4419";"45,4416";"65,8968";"38,0827";"34,1002";"39,104";"74,1335";"70,3523";"48,7427";"37,5759";"33,614";"59,1573";"38,5921";"35,5743";"34,5889";"33,1305";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/09/1997;;1;1;"72,6136";"28,4419";"34,5394";21;16;1;1;1;;0;"31,2229";"29,8202";"29,3581";"29,8202";"30,2851";"30,2851";"31,2229";"30,2851";"29,8202";"29,8202";"29,8202";"29,3581";"29,8202";"29,3581";"28,8986";"28,4419";"32,1714";"29,3581";"29,8202";"29,8202";"72,6136";"67,3719";"41,1767";"37,5759";"34,1002";"41,7012";"37,5759";"35,5743";"33,614";"36,0708";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/08/1997;;1;1;"39,6184";"29,8202";"33,63";5;28;1;1;1;;0;"36,0708";"36,5699";"37,5759";"37,5759";"39,6184";"36,0708";"35,0803";"35,0803";"35,0803";"35,0803";"33,1305";"34,5889";"34,1002";"34,1002";"34,1002";"33,614";"34,1002";"33,614";"33,1305";"32,6496";"32,1714";"31,6958";"31,6958";"31,2229";"30,7527";"30,7527";"30,2851";"29,8202";"30,7527";"30,7527";"31,6958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/07/1997;;1;1;"43,8238";"36,5699";"39,8561";2;30;1;1;1;;0;"43,2894";"43,8238";"43,2894";"43,2894";"43,2894";"42,7575";"42,2281";"42,2281";"41,7012";"40,6548";"39,6184";"39,104";"38,5921";"39,104";"39,6184";"39,6184";"39,6184";"39,104";"38,0827";"37,5759";"38,0827";"38,5921";"40,1353";"38,5921";"38,5921";"38,0827";"37,0716";"38,0827";"37,5759";"36,5699";"37,5759";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/06/1997;;1;1;"73,3723";"42,7575";"48,3065";5;29;1;1;1;;0;"49,3013";"46,5323";"45,4416";"48,7427";"73,3723";"59,7579";"56,1888";"52,7028";"48,7427";"46,5323";"45,9857";"47,0813";"49,8623";"49,8623";"50,4257";"49,8623";"48,7427";"48,1865";"47,0813";"45,9857";"45,4416";"44,8999";"44,3606";"43,8238";"43,2894";"43,8238";"44,3606";"43,2894";"42,7575";"42,7575";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/05/1997;;1;1;"70,3523";"47,0813";"52,4742";29;16;1;1;1;;0;"59,7579";"56,7779";"55,602";"54,4353";"54,4353";"54,4353";"52,13";"52,7028";"52,7028";"52,7028";"52,13";"50,9914";"50,9914";"50,9914";"49,8623";"47,0813";"49,3013";"49,8623";"49,3013";"49,3013";"49,3013";"48,7427";"49,3013";"48,7427";"54,4353";"52,7028";"48,7427";"49,3013";"70,3523";"59,1573";"50,4257";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/04/1997;;1;1;"144,1082";"53,278";"71,7568";2;20;1;1;1;;0;"82,6646";"144,1082";"102,2445";"73,3723";"67,3719";"64,0253";"63,4089";"62,1829";"60,3608";"58,559";"57,3693";"57,3693";"56,7779";"56,1888";"55,602";"55,0175";"54,4353";"53,8555";"53,8555";"53,278";"77,2023";"68,8571";"59,1573";"97,2294";"73,3723";"73,3723";"72,6136";"143,1721";"89,0473";"66,6331";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/03/1997;;1;1;"199,4218";"60,9659";"93,2932";17;29;1;1;1;;0;"147,8714";"137,5956";"167,1311";"169,0969";"130,2682";"111,6393";"106,4831";"91,4784";"83,4544";"79,5291";"75,6631";"74,897";"75,6631";"83,4544";"81,8772";"106,4831";"199,4218";"93,9298";"77,2023";"73,3723";"71,1036";"69,6034";"68,1132";"67,3719";"65,8968";"65,2648";"62,1829";"61,5733";"60,9659";"64,6439";"68,8571";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/02/1997;;1;1;"118,6306";"62,1829";"79,5731";28;21;1;1;1;;0;"98,0598";"99,7272";"91,4784";"86,6365";"82,6646";"79,5291";"76,4315";"75,6631";"75,6631";"74,1335";"73,3723";"72,6136";"74,1335";"74,897";"71,1036";"68,1132";"65,2648";"66,6331";"63,4089";"62,7948";"62,1829";"62,1829";"62,1829";"87,4378";"111,6393";"85,8375";"105,6311";"118,6306";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41260000;2;01/01/1997;;1;1;"1051,0503";"91,4784";"293,1467";4;29;2;2;2;;0;"142,2379";"295,593";"880,2295";"1051,0503";"1045,7083";"890,257";"586,3701";"476,8561";"348,4843";"265,6385";"213,0354";"180,0354";"200,4591";"244,3874";"180,0354";"152,6174";"161,2766";"314,5129";"160,3071";"136,6729";"135,7521";"122,1753";"123,0666";"109,9121";"103,0879";"100,5641";"97,2294";"93,9298";"91,4784";"92,2933";"92,2933";1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/12/1996;;1;1;"437,972";"50,6443";"128,3794";24;7;2;2;2;;0;"57,4946";"61,592";"53,6076";"61,592";"72,6136";"56,7006";"50,6443";"52,1099";"57,4946";"71,1036";"52,1099";"56,7006";"59,1079";"63,2916";"80,3095";"88,2414";"110,7746";"115,1185";"87,4378";"118,6306";"218,3451";"186,0908";"292,0863";"437,972";"301,4663";"245,4921";"193,2335";"210,9229";"181,0403";"149,7642";"136,6729";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1
41260000;2;01/11/1996;;1;1;"544,8365";"30,6725";"107,178";22;13;1;1;1;;0;"37,645";"91,4784";"217,2799";"157,4098";"137,5956";"77,2023";"50,6443";"44,432";"40,6243";"36,5009";"32,7033";"32,1863";"30,6725";"30,6725";"38,2271";"44,432";"95,5752";"81,0922";"79,5291";"91,4784";"253,2682";"544,8365";"302,6452";"192,208";"128,4559";"85,0408";"72,6136";"67,3719";"61,592";"59,9273";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/10/1996;;1;1;"73,3723";"21,5315";"29,601";28;14;2;2;2;;0;"23,4892";"23,0873";"22,2991";"35,9389";"29,6937";"28,2703";"26,4536";"25,1504";"24,727";"23,8965";"23,8965";"23,0873";"22,2991";"21,5315";"23,8965";"23,8965";"23,0873";"22,6906";"22,6906";"22,2991";"21,5315";"65,9073";"31,1709";"25,1504";"23,0873";"23,8965";"23,0873";"73,3723";"49,9233";"54,3685";"33,7561";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1
41260000;2;01/09/1996;;1;1;"90,6658";"22,2991";"28,7659";26;3;1;1;1;;0;"22,6906";"23,0873";"22,2991";"32,7033";"35,9389";"31,6755";"30,6725";"28,2703";"26,8992";"24,727";"24,309";"23,8965";"38,8161";"35,3834";"25,5793";"23,4892";"22,6906";"23,8965";"24,309";"23,8965";"24,309";"23,8965";"23,4892";"23,4892";"23,4892";"90,6658";"31,1709";"27,3505";"25,5793";"24,309";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/08/1996;;1;1;"38,8161";"22,2991";"24,5514";15;28;2;2;2;;0;"23,4892";"23,4892";"23,0873";"23,0873";"24,309";"23,8965";"23,8965";"24,309";"24,309";"23,0873";"23,4892";"22,6906";"26,0136";"30,6725";"38,8161";"28,2703";"26,0136";"24,727";"24,309";"23,0873";"23,8965";"24,309";"24,309";"23,8965";"23,0873";"22,6906";"22,6906";"22,2991";"22,6906";"23,0873";"23,0873";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2
41260000;2;01/07/1996;;1;1;"29,6937";"23,0873";"26,173";5;30;1;1;1;;0;"28,7389";"28,2703";"27,8075";"28,2703";"29,6937";"28,7389";"27,8075";"26,8992";"24,727";"27,3505";"26,8992";"28,7389";"28,2703";"26,4536";"26,0136";"26,0136";"26,0136";"26,0136";"25,5793";"25,5793";"25,1504";"25,1504";"24,309";"23,4892";"24,727";"24,727";"24,309";"23,8965";"23,4892";"23,0873";"25,1504";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/06/1996;;1;1;"31,6755";"28,2703";"29,9495";2;14;1;1;1;;0;"30,6725";"31,6755";"31,1709";"30,6725";"31,6755";"31,6755";"30,6725";"30,6725";"30,1801";"30,6725";"30,6725";"30,1801";"31,1709";"28,2703";"29,2133";"30,6725";"30,1801";"30,1801";"29,6937";"29,2133";"29,6937";"29,2133";"29,2133";"28,7389";"28,7389";"28,7389";"28,2703";"28,7389";"29,2133";"28,7389";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/05/1996;;1;1;"66,6331";"31,1709";"35,9703";23;29;1;1;1;;0;"36,5009";"37,0696";"35,9389";"35,3834";"34,8345";"35,3834";"34,8345";"34,2921";"35,9389";"34,8345";"34,8345";"33,2265";"33,7561";"34,2921";"34,8345";"35,3834";"37,0696";"37,645";"37,0696";"35,9389";"35,3834";"34,8345";"66,6331";"40,0146";"36,5009";"33,2265";"32,7033";"32,7033";"31,1709";"31,6755";"31,1709";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/04/1996;;1;1;"87,4378";"35,3834";"46,6398";18;26;1;1;1;;0;"45,0921";"43,7793";"45,0921";"44,432";"41,8649";"41,8649";"45,7595";"43,134";"41,2411";"40,6243";"41,2411";"38,8161";"74,1335";"56,7006";"49,9233";"45,7595";"46,4345";"87,4378";"67,3719";"54,3685";"49,2101";"46,4345";"45,0921";"43,7793";"37,0696";"35,3834";"35,9389";"36,5009";"37,645";"37,0696";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/03/1996;;1;1;"137,5956";"46,4345";"74,2807";12;31;1;1;1;;0;"51,3731";"49,2101";"75,6631";"68,1132";"78,7511";"81,0922";"64,1546";"85,0408";"68,8571";"62,4374";"116,8704";"137,5956";"133,0014";"100,5641";"81,8772";"70,3523";"66,6331";"61,592";"54,3685";"50,6443";"80,3095";"73,3723";"79,5291";"97,2294";"74,1335";"73,3723";"63,2916";"59,1079";"49,9233";"47,807";"46,4345";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/02/1996;;1;1;"109,9121";"49,9233";"75,3501";6;20;1;1;1;;0;"58,297";"96,4012";"83,4544";"74,1335";"87,4378";"109,9121";"96,4012";"79,5291";"74,897";"71,8574";"101,4032";"87,4378";"75,6631";"65,0265";"59,1079";"55,915";"54,3685";"53,6076";"52,1099";"49,9233";"107,3372";"69,6034";"72,6136";"68,1132";"98,8924";"88,2414";"72,6136";"64,1546";"56,7006";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41260000;2;01/01/1996;;1;1;"423,494";"58,297";"146,0234";12;31;1;1;1;;0;"279,3402";"355,9032";"226,9245";"205,6703";"145,0462";"126,6515";"114,2456";"140,3753";"158,3737";"140,3753";"273,6052";"423,494";"252,1527";"156,4476";"135,7521";"120,3989";"111,6393";"100,5641";"99,7272";"115,1185";"118,6306";"90,6658";"84,2465";"81,0922";"75,6631";"73,3723";"68,8571";"66,6331";"65,0265";"62,4374";"58,297";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/12/1995;;1;1;"890,257";"27,8075";"198,0891";27;12;1;1;1;;0;"31,6755";"29,6937";"29,2133";"41,8649";"70,3523";"53,6076";"45,0921";"55,1376";"49,9233";"30,1801";"29,2133";"27,8075";"145,0462";"649,6664";"537,7718";"259,9929";"146,9278";"110,7746";"98,8924";"80,3095";"76,4315";"170,0825";"96,4012";"127,5527";"172,059";"362,1226";"890,257";"556,1993";"573,3792";"350,9519";"242,1827";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/11/1995;;1;1;"142,2379";"25,5793";"50,4372";19;12;1;1;1;;0;"45,0921";"71,8574";"93,9298";"78,7511";"66,6331";"52,8547";"40,6243";"33,7561";"32,1863";"30,1801";"26,8992";"25,5793";"53,6076";"56,7006";"45,0921";"32,7033";"34,8345";"60,7554";"142,2379";"55,915";"40,6243";"37,645";"35,9389";"75,6631";"55,915";"47,117";"37,0696";"36,5009";"33,2265";"33,2265";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/10/1995;;1;1;"124,855";"21,1553";"40,4087";8;2;1;1;1;;0;"24,309";"21,1553";"33,7561";"28,7389";"21,9127";"21,1553";"27,8075";"124,855";"96,4012";"49,9233";"45,7595";"40,6243";"34,2921";"30,1801";"31,6755";"41,8649";"37,645";"26,8992";"25,5793";"23,8965";"81,8772";"34,8345";"32,1863";"31,1709";"30,1801";"29,6937";"26,8992";"25,5793";"23,4892";"70,3523";"77,9755";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/09/1995;;1;1;"46,4345";"19,0017";"23,0648";21;15;2;2;2;;0;"21,5315";"21,1553";"21,1553";"20,7841";"20,4179";"20,7841";"20,7841";"20,7841";"20,4179";"20,0566";"20,7841";"20,0566";"20,0566";"20,4179";"19,0017";"19,3486";"20,0566";"31,1709";"26,4536";"24,309";"46,4345";"28,2703";"24,727";"23,0873";"21,9127";"21,1553";"21,1553";"20,7841";"20,0566";"34,8345";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
41260000;2;01/08/1995;;1;1;"24,727";"21,1553";"22,7566";2;29;1;1;1;;0;"24,309";"24,727";"24,309";"23,8965";"24,309";"23,8965";"22,2991";"21,9127";"22,2991";"23,4892";"23,0873";"23,0873";"22,2991";"21,9127";"21,5315";"21,9127";"23,4892";"22,6906";"22,6906";"23,0873";"22,6906";"22,2991";"22,6906";"22,6906";"23,4892";"22,6906";"21,9127";"21,9127";"21,1553";"21,1553";"21,5315";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/07/1995;;1;1;"30,1801";"24,309";"27,8731";1;30;1;1;1;;0;"30,1801";"29,2133";"29,6937";"30,1801";"29,2133";"29,2133";"29,6937";"29,2133";"29,2133";"29,2133";"28,7389";"29,2133";"28,7389";"28,7389";"28,7389";"28,2703";"28,2703";"28,2703";"29,2133";"28,2703";"28,7389";"28,2703";"26,8992";"24,727";"24,727";"25,1504";"25,1504";"25,1504";"24,727";"24,309";"24,727";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/06/1995;;1;1;"36,5009";"30,1801";"32,0832";26;29;1;1;1;;0;"33,2265";"33,2265";"32,1863";"32,7033";"33,2265";"32,7033";"33,2265";"32,7033";"31,6755";"32,1863";"32,7033";"32,1863";"32,1863";"32,1863";"32,1863";"32,1863";"32,7033";"31,1709";"32,1863";"31,6755";"31,6755";"30,6725";"31,1709";"30,6725";"30,6725";"36,5009";"30,6725";"31,1709";"30,1801";"30,6725";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/05/1995;;1;1;"42,4958";"33,7561";"37,695";1;30;1;1;1;;0;"42,4958";"41,2411";"40,0146";"39,4119";"37,645";"37,645";"40,6243";"40,6243";"40,0146";"38,8161";"38,8161";"38,2271";"37,645";"37,645";"37,645";"37,645";"38,2271";"37,0696";"37,645";"36,5009";"37,0696";"37,645";"40,0146";"37,0696";"35,3834";"34,8345";"34,2921";"34,8345";"34,2921";"33,7561";"33,7561";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/04/1995;;1;1;"131,1773";"37,645";"54,3952";1;19;1;1;1;;0;"131,1773";"83,4544";"61,592";"57,4946";"54,3685";"52,8547";"51,3731";"50,6443";"49,9233";"48,5047";"48,5047";"47,807";"45,0921";"43,134";"42,4958";"41,8649";"41,2411";"39,4119";"37,645";"39,4119";"43,134";"44,432";"58,297";"89,8554";"89,0473";"59,9273";"47,807";"45,0921";"43,134";"43,134";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41260000;2;01/03/1995;;1;1;"219,4119";"41,8649";"80,9725";16;4;1;1;1;;0;"47,807";"44,432";"42,4958";"41,8649";"52,1099";"68,1132";"60,7554";"61,592";"53,6076";"49,9233";"47,117";"43,134";"42,4958";"123,0666";"215,1544";"219,4119";"114,2456";"103,0879";"93,1104";"82,6646";"73,3723";"85,8375";"77,2023";"74,897";"114,2456";"118,6306";"102,2445";"72,6136";"65,0265";"58,297";"61,592";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41260000;2;01/02/1995;;1;1;"252,1527";"48,5047";"99,4481";16;28;1;1;1;;0;"64,1546";"152,6174";"89,8554";"68,8571";"63,2916";"55,1376";"109,0517";"101,4032";"106,4831";"115,1185";"127,5527";"120,3989";"99,7272";"87,4378";"115,1185";"252,1527";"127,5527";"108,1934";"94,7514";"187,1061";"103,9335";"79,5291";"71,1036";"66,6331";"61,592";"55,915";"51,3731";"48,5047";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41260000;2;01/01/1995;;1;1;"126,6515";"34,8345";"53,489";27;19;1;1;1;;0;"57,4946";"61,592";"67,3719";"65,0265";"59,1079";"66,6331";"103,9335";"59,1079";"50,6443";"47,807";"45,0921";"42,4958";"39,4119";"38,2271";"38,2271";"36,5009";"35,3834";"35,3834";"34,8345";"45,7595";"35,9389";"35,9389";"42,4958";"38,2271";"44,432";"41,8649";"126,6515";"67,3719";"48,5047";"47,807";"98,8924";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
