Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41199998


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41199998;2;01/09/1996;;1;1;"33,3431";"14,9054";"17,7123";4;3;2;2;2;;0;"15,5213";"15,5213";"14,9054";"33,3431";"16,771";"16,1433";"19,9929";"15,5213";"14,9054";"15,5213";"16,1433";"16,1433";"15,5213";"15,5213";"16,1433";"15,5213";"16,1433";"18,6879";"16,771";"18,6879";"19,3378";"21,3187";"16,1433";"17,4044";"19,9929";"30,4006";"16,771";"14,9054";"16,1433";"15,5213";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;
41199998;2;01/08/1996;;1;1;"16,771";"14,2954";"15,9854";5;27;1;1;1;;0;"14,9054";"14,9054";"15,5213";"15,5213";"16,771";"16,771";"16,1433";"16,1433";"15,5213";"16,771";"16,1433";"16,1433";"16,771";"16,1433";"16,771";"16,1433";"16,771";"16,1433";"16,1433";"16,771";"16,1433";"15,5213";"16,1433";"15,5213";"16,1433";"14,9054";"14,2954";"16,771";"15,5213";"15,5213";"16,1433";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1996;;1;1;"24,7199";"14,2954";"18,3365";10;25;1;1;1;;0;"16,771";"18,0434";"17,4044";"18,6879";"19,9929";"19,9929";"19,3378";"18,0434";"20,6533";"24,7199";"18,0434";"18,0434";"20,6533";"19,3378";"18,6879";"18,6879";"19,3378";"18,6879";"19,3378";"18,6879";"18,0434";"18,0434";"19,9929";"16,771";"14,2954";"16,1433";"17,4044";"16,771";"16,771";"15,5213";"15,5213";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/06/1996;;1;1;"21,3187";"15,5213";"17,6748";27;5;1;1;1;;0;"16,1433";"16,771";"16,1433";"18,6879";"15,5213";"20,6533";"19,3378";"17,4044";"19,9929";"15,5213";"17,4044";"18,0434";"17,4044";"17,4044";"17,4044";"18,0434";"16,771";"18,0434";"17,4044";"16,1433";"16,1433";"16,771";"17,4044";"15,5213";"18,6879";"16,771";"21,3187";"18,0434";"20,6533";"18,6879";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/05/1996;;1;1;"26,817";"14,9054";"18,1189";22;15;1;1;1;;0;"19,3378";"18,6879";"18,0434";"16,771";"16,771";"19,3378";"17,4044";"16,1433";"17,4044";"19,3378";"18,0434";"18,0434";"15,5213";"15,5213";"14,9054";"16,1433";"16,771";"21,9892";"17,4044";"18,6879";"22,6646";"26,817";"18,6879";"16,1433";"19,3378";"19,9929";"16,771";"16,771";"18,0434";"18,0434";"16,1433";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/04/1996;;1;1;"54,7476";"16,1433";"25,2893";17;29;1;1;1;;0;"21,3187";"24,7199";"21,3187";"25,4143";"26,1134";"21,3187";"22,6646";"20,6533";"23,3449";"33,3431";"26,817";"24,7199";"27,525";"27,525";"21,9892";"21,3187";"54,7476";"40,9723";"31,1301";"28,9542";"27,525";"24,7199";"26,1134";"18,6879";"26,1134";"18,6879";"18,6879";"18,6879";"16,1433";"17,4044";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1996;;1;1;"48,9601";"19,3378";"33,5895";13;11;1;1;1;;0;"24,03";"28,2375";"26,1134";"28,2375";"44,1263";"31,1301";"28,2375";"24,7199";"36,3494";"37,8756";"19,3378";"36,3494";"48,9601";"38,6443";"31,8637";"36,3494";"30,4006";"37,8756";"29,6753";"27,525";"34,0888";"47,3355";"44,9235";"44,9235";"40,1927";"40,9723";"34,0888";"28,9542";"27,525";"25,4143";"26,817";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1996;;1;1;"44,1263";"23,3449";"30,5934";6;1;1;1;1;;0;"23,3449";"24,03";"25,4143";"24,7199";"34,8385";"44,1263";"42,5423";"34,8385";"30,4006";"33,3431";"39,4166";"31,8637";"31,8637";"29,6753";"26,817";"26,1134";"24,03";"24,7199";"28,2375";"29,6753";"39,4166";"32,6014";"31,1301";"31,1301";"26,817";"25,4143";"34,8385";"31,1301";"24,7199";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41199998;2;01/01/1996;;1;1;"165,1413";"23,3449";"65,9225";11;31;1;1;1;;0;"116,8474";"85,8046";"74,7857";"72,9851";"68,5303";"53,9114";"38,6443";"92,3961";"79,3326";"72,0888";"165,1413";"152,1629";"88,6152";"72,9851";"63,2753";"63,2753";"54,7476";"53,9114";"51,4214";"58,9744";"65,0158";"53,0783";"51,4214";"48,1462";"46,5282";"44,9235";"37,8756";"33,3431";"31,1301";"28,9542";"23,3449";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1995;;1;1;"405,52";"16,2341";"74,121";14;2;1;1;1;;0;"19,808";"16,2341";"20,4202";"17,406";"35,633";"28,1015";"31,4707";"18,5975";"19,2004";"19,2004";"17,406";"18,5975";"55,7892";"405,52";"123,933";"60,686";"67,6475";"51,4214";"44,9235";"39,4166";"39,4166";"61,5462";"46,5282";"65,0158";"54,7476";"244,3377";"179,4829";"151,0929";"135,2658";"105,9197";"102,9847";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1995;;1;1;"35,633";"12,8438";"22,6208";4;18;1;1;1;;0;"20,4202";"31,4707";"34,2315";"35,633";"28,7679";"21,6581";"18,5975";"17,406";"21,6581";"21,6581";"24,8286";"17,9993";"17,9993";"21,0369";"18,5975";"17,406";"19,2004";"12,8438";"28,1015";"19,808";"21,6581";"19,808";"24,1861";"22,9136";"34,9305";"21,0369";"21,0369";"21,6581";"21,0369";"21,0369";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1995;;1;1;"34,2315";"13,9522";"21,893";9;2;1;1;1;;0;"15,0826";"13,9522";"13,9522";"15,6557";"14,5147";"19,2004";"30,1118";"22,9136";"34,2315";"26,7805";"33,536";"26,1259";"26,1259";"25,4752";"23,5477";"27,4391";"20,4202";"19,2004";"18,5975";"30,7894";"29,438";"19,808";"17,9993";"17,9993";"17,9993";"19,2004";"17,9993";"17,9993";"19,2004";"19,2004";"24,1861";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1995;;1;1;"22,9136";"14,5147";"17,3621";26;29;1;1;1;;0;"17,9993";"17,9993";"17,9993";"16,8175";"17,406";"18,5975";"17,9993";"16,8175";"16,2341";"16,8175";"16,2341";"15,6557";"16,8175";"17,406";"16,8175";"16,2341";"16,8175";"19,2004";"17,9993";"19,2004";"17,406";"18,5975";"18,5975";"17,406";"16,2341";"22,9136";"15,6557";"16,2341";"14,5147";"16,2341";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/08/1995;;1;1;"19,808";"15,0826";"17,7765";13;14;1;1;1;;0;"16,8175";"17,9993";"17,9993";"17,9993";"18,5975";"17,9993";"17,9993";"17,9993";"17,9993";"17,9993";"18,5975";"18,5975";"19,808";"15,0826";"17,406";"19,2004";"17,406";"17,406";"18,5975";"17,9993";"15,0826";"17,9993";"18,5975";"17,9993";"17,9993";"18,5975";"16,2341";"16,2341";"16,8175";"17,9993";"17,9993";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1995;;1;1;"19,808";"14,5147";"17,7004";14;19;1;1;1;;0;"18,5975";"17,406";"16,2341";"17,406";"17,406";"17,9993";"17,406";"17,9993";"19,2004";"15,6557";"17,9993";"17,9993";"17,9993";"19,808";"17,9993";"19,2004";"17,9993";"18,5975";"14,5147";"16,8175";"17,9993";"18,5975";"18,5975";"17,9993";"16,8175";"17,9993";"17,9993";"17,406";"17,9993";"16,8175";"16,2341";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/06/1995;;1;1;"22,2837";"15,0826";"20,3172";2;21;1;1;1;;0;"20,4202";"22,2837";"21,6581";"22,2837";"21,6581";"22,2837";"21,6581";"22,2837";"21,6581";"22,2837";"21,0369";"21,6581";"20,4202";"20,4202";"20,4202";"21,0369";"20,4202";"21,6581";"18,5975";"16,2341";"15,0826";"18,5975";"20,4202";"20,4202";"20,4202";"19,808";"18,5975";"19,2004";"18,5975";"17,9993";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/05/1995;;1;1;"32,844";"20,4202";"23,4737";11;20;1;1;1;;0;"22,2837";"23,5477";"23,5477";"22,9136";"22,9136";"22,2837";"23,5477";"23,5477";"22,9136";"21,6581";"32,844";"30,7894";"26,1259";"22,2837";"22,9136";"22,9136";"22,9136";"22,2837";"21,6581";"20,4202";"21,6581";"21,6581";"24,8286";"23,5477";"22,9136";"24,8286";"23,5477";"22,2837";"22,2837";"23,5477";"22,2837";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/04/1995;;1;1;"58,442";"20,1896";"29,3967";24;19;1;1;1;;0;"52,6079";"31,7506";"28,9089";"29,6127";"28,2096";"28,2096";"28,2096";"28,2096";"30,3209";"27,5148";"26,8247";"26,1392";"25,4584";"22,7837";"22,7837";"20,8303";"21,4763";"20,8303";"20,1896";"20,8303";"20,8303";"20,1896";"51,7878";"58,442";"45,063";"31,4707";"29,438";"28,1015";"27,4391";"27,4391";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1995;;1;1;"67,9267";"15,8584";"32,6468";25;3;2;2;2;;0;"20,8303";"17,6808";"15,8584";"18,2997";"22,7837";"22,7837";"21,4763";"24,1113";"17,0675";"16,46";"18,9242";"21,4763";"22,1275";"60,9911";"60,9911";"58,442";"39,15";"39,9121";"38,3919";"34,6611";"31,0336";"37,6377";"33,9272";"29,6127";"67,9267";"42,2211";"39,9121";"36,8875";"37,6377";"33,9272";"28,9089";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1995;;1;1;"86,0884";"25,4584";"40,028";20;6;1;1;1;;0;"28,2096";"48,5419";"39,9121";"33,1974";"29,6127";"25,4584";"36,8875";"25,4584";"50,1579";"46,94";"46,94";"46,1444";"35,3992";"36,8875";"35,3992";"81,4425";"49,3482";"37,6377";"48,5419";"86,0884";"47,7392";"32,4719";"33,9272";"33,1974";"26,8247";"26,1392";"26,1392";"26,1392";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41199998;2;01/01/1995;;1;1;"60,1382";"11,2702";"21,777";27;18;1;1;1;;0;"40,6779";"34,6611";"27,5148";"29,6127";"30,3209";"28,9089";"28,9089";"35,3992";"20,1896";"18,2997";"14,0898";"14,0898";"15,8584";"15,8584";"14,0898";"14,0898";"12,378";"11,2702";"11,8207";"14,0898";"13,5127";"17,0675";"13,5127";"12,9421";"17,6808";"17,6808";"60,1382";"24,1113";"18,9242";"17,0675";"30,3209";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1994;;1;1;"281,6315";"19,5542";"44,7552";24;5;1;1;1;;0;"39,15";"22,7837";"21,4763";"20,1896";"19,5542";"33,9272";"36,1413";"28,9089";"27,5148";"33,1974";"28,2096";"22,1275";"20,8303";"20,8303";"22,7837";"35,3992";"39,15";"31,7506";"40,6779";"36,8875";"29,6127";"29,6127";"92,7052";"281,6315";"105,3278";"61,8472";"48,5419";"50,9711";"41,4476";"32,4719";"31,7506";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1994;;1;1;"41,4476";"17,0675";"22,2997";15;2;1;1;1;;0;"17,6808";"17,0675";"18,9242";"18,9242";"17,6808";"17,6808";"18,2997";"18,2997";"18,2997";"18,9242";"18,9242";"17,6808";"25,4584";"18,9242";"41,4476";"20,1896";"26,8247";"25,4584";"27,5148";"37,6377";"26,1392";"20,8303";"20,1896";"20,8303";"20,8303";"20,1896";"20,8303";"20,1896";"28,9089";"28,2096";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1994;;1;1;"26,1392";"15,8584";"18,5167";30;17;1;1;1;;0;"18,2997";"17,6808";"17,0675";"16,46";"18,9242";"18,2997";"24,7825";"18,2997";"17,0675";"17,0675";"17,6808";"17,6808";"17,6808";"18,2997";"17,6808";"16,46";"15,8584";"20,8303";"19,5542";"17,6808";"17,0675";"17,0675";"17,0675";"17,0675";"17,6808";"18,2997";"22,7837";"22,1275";"17,6808";"26,1392";"17,6808";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1994;;1;1;"18,9242";"17,0675";"17,8876";28;5;1;1;1;;0;"17,6808";"17,6808";"17,6808";"17,6808";"17,0675";"17,6808";"17,6808";"17,6808";"17,6808";"17,6808";"18,2997";"17,6808";"18,2997";"17,6808";"17,6808";"17,6808";"18,2997";"18,2997";"17,0675";"17,6808";"17,6808";"17,6808";"17,6808";"18,2997";"18,2997";"18,2997";"18,2997";"18,9242";"18,2997";"18,2997";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/08/1994;;1;1;"18,2997";"17,0675";"17,5628";2;8;1;1;1;;0;"17,6808";"18,2997";"17,6808";"17,6808";"18,2997";"17,6808";"17,6808";"17,0675";"17,6808";"18,2997";"17,0675";"17,6808";"17,6808";"18,2997";"17,0675";"17,6808";"17,6808";"17,0675";"17,0675";"17,0675";"17,6808";"17,0675";"17,6808";"17,6808";"17,0675";"17,6808";"17,0675";"17,6808";"17,6808";"17,0675";"17,6808";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1994;;1;1;"20,1896";"17,0675";"18,7272";4;11;1;1;1;;0;"19,5542";"18,9242";"19,5542";"20,1896";"18,9242";"19,5542";"20,1896";"18,9242";"19,5542";"19,5542";"17,0675";"17,6808";"18,2997";"17,6808";"18,2997";"17,6808";"17,6808";"19,5542";"18,9242";"18,2997";"18,9242";"18,9242";"20,1896";"19,5542";"18,2997";"18,2997";"18,2997";"17,6808";"18,2997";"18,2997";"17,6808";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/06/1994;;1;1;"25,4584";"17,6808";"19,7184";3;21;1;1;1;;0;"19,5542";"18,9242";"25,4584";"18,2997";"18,9242";"19,5542";"20,1896";"20,8303";"20,1896";"20,1896";"19,5542";"18,2997";"18,9242";"19,5542";"24,7825";"19,5542";"19,5542";"18,2997";"18,9242";"18,9242";"17,6808";"18,2997";"19,5542";"19,5542";"20,1896";"20,8303";"19,5542";"18,9242";"18,9242";"19,5542";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/05/1994;;1;1;"28,2096";"19,5542";"23,7098";18;31;1;1;1;;0;"21,4763";"22,1275";"24,1113";"23,445";"24,1113";"24,1113";"24,1113";"23,445";"26,8247";"25,4584";"23,445";"22,1275";"22,1275";"22,7837";"22,1275";"23,445";"24,1113";"28,2096";"27,5148";"28,2096";"28,2096";"26,8247";"22,7837";"23,445";"22,1275";"22,1275";"24,1113";"20,8303";"21,4763";"20,1896";"19,5542";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/04/1994;;1;1;"69,691";"24,7825";"30,1031";1;29;1;1;1;;0;"69,691";"38,3919";"32,4719";"31,0336";"28,2096";"26,8247";"26,8247";"28,9089";"26,1392";"28,9089";"27,5148";"33,1974";"31,0336";"26,1392";"25,4584";"33,1974";"30,3209";"26,8247";"30,3209";"31,7506";"33,9272";"28,9089";"26,8247";"26,8247";"26,8247";"25,4584";"26,1392";"25,4584";"24,7825";"24,7825";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1994;;1;1;"124,5136";"23,445";"43,3563";7;5;1;1;1;;0;"24,1113";"38,3919";"33,1974";"26,1392";"23,445";"58,442";"124,5136";"75,9587";"43,7794";"40,6779";"37,6377";"41,4476";"50,1579";"39,9121";"41,4476";"37,6377";"34,6611";"39,9121";"36,8875";"55,9218";"42,9984";"38,3919";"36,1413";"36,8875";"60,9911";"38,3919";"37,6377";"38,3919";"38,3919";"36,1413";"35,3992";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1994;;1;1;"41,4476";"21,4763";"25,9749";14;21;1;1;1;;0;"30,3209";"28,2096";"26,8247";"25,4584";"25,4584";"26,1392";"26,8247";"28,2096";"25,4584";"26,1392";"26,1392";"25,4584";"25,4584";"41,4476";"26,1392";"23,445";"22,1275";"22,1275";"22,1275";"22,7837";"21,4763";"21,4763";"22,1275";"26,1392";"24,1113";"23,445";"35,3992";"26,8247";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41199998;2;01/01/1994;;1;1;"132,8395";"29,6127";"70,4328";5;2;1;1;1;;0;"55,9218";"29,6127";"36,1413";"94,6192";"132,8395";"84,2219";"46,1444";"50,9711";"98,4781";"95,5801";"67,049";"105,3278";"97,5096";"89,8536";"111,2945";"86,0884";"60,1382";"50,9711";"61,8472";"66,1744";"67,9267";"80,5216";"55,9218";"77,7754";"114,3101";"58,442";"47,7392";"45,3524";"43,7794";"38,3919";"32,4719";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1993;;1;1;"67,049";"15,8584";"30,6719";31;1;1;1;1;;0;"15,8584";"37,6377";"28,2096";"23,445";"19,5542";"18,2997";"16,46";"16,46";"17,6808";"25,4584";"41,4476";"50,9711";"25,4584";"20,8303";"18,2997";"24,1113";"20,8303";"43,7794";"46,94";"39,9121";"66,1744";"42,9984";"32,4719";"29,6127";"27,5148";"22,7837";"22,7837";"22,7837";"29,6127";"35,3992";"67,049";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1993;;1;1;"50,1579";"15,2627";"25,6108";7;18;1;1;1;;0;"23,445";"22,7837";"31,7506";"44,5641";"28,2096";"25,4584";"50,1579";"35,3992";"31,7506";"29,6127";"26,1392";"20,1896";"19,5542";"18,2997";"17,0675";"16,46";"15,8584";"15,2627";"29,6127";"26,8247";"28,9089";"18,9242";"19,5542";"19,5542";"21,4763";"22,7837";"27,5148";"28,9089";"27,5148";"24,7825";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1993;;1;1;"40,6779";"17,0675";"23,2812";2;20;1;1;1;;0;"20,8303";"40,6779";"24,7825";"20,1896";"37,6377";"33,1974";"26,8247";"25,4584";"24,1113";"18,9242";"18,2997";"17,6808";"17,6808";"17,6808";"18,9242";"19,5542";"21,4763";"17,6808";"18,2997";"17,0675";"18,9242";"18,9242";"17,6808";"18,2997";"28,2096";"31,0336";"33,1974";"25,4584";"24,7825";"24,7825";"23,445";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1993;;1;1;"31,7506";"17,6808";"21,3754";24;21;1;1;1;;0;"20,8303";"20,1896";"21,4763";"21,4763";"22,1275";"20,1896";"20,8303";"19,5542";"20,1896";"20,1896";"20,8303";"21,4763";"20,1896";"19,5542";"19,5542";"19,5542";"20,1896";"20,1896";"20,8303";"19,5542";"17,6808";"28,2096";"20,1896";"31,7506";"20,1896";"24,7825";"19,5542";"20,8303";"20,1896";"28,9089";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/08/1993;;1;1;"22,7837";"17,6808";"20,2579";25;23;1;1;1;;0;"21,4763";"20,1896";"20,8303";"20,1896";"20,1896";"20,1896";"19,5542";"18,9242";"18,9242";"19,5542";"20,1896";"20,1896";"19,5542";"19,5542";"20,1896";"19,5542";"20,1896";"19,5542";"20,1896";"21,4763";"20,1896";"19,5542";"17,6808";"19,5542";"22,7837";"22,1275";"21,4763";"21,4763";"20,8303";"20,8303";"20,8303";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1993;;1;1;"24,1113";"20,1896";"22,3645";5;7;2;2;2;;0;"22,1275";"21,4763";"23,445";"23,445";"24,1113";"23,445";"20,1896";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,7837";"22,1275";"22,1275";"22,1275";"22,1275";"22,1275";"22,1275";"22,1275";"22,1275";"22,1275";"22,1275";"20,1896";"20,1896";1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1
41199998;2;01/06/1993;;1;1;"26,8247";"22,1275";"25,0379";7;28;1;1;1;;0;"25,4584";"24,7825";"25,4584";"25,4584";"25,4584";"26,1392";"26,8247";"26,8247";"26,1392";"26,8247";"26,1392";"26,8247";"26,1392";"24,1113";"24,1113";"24,1113";"24,1113";"24,1113";"26,1392";"23,445";"24,7825";"25,4584";"25,4584";"24,7825";"24,7825";"25,4584";"22,7837";"22,1275";"23,445";"23,445";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/05/1993;;1;1;"32,4719";"25,4584";"27,5861";1;17;2;2;2;;0;"32,4719";"31,0336";"30,3209";"30,3209";"31,0336";"32,4719";"30,3209";"28,2096";"30,3209";"30,3209";"29,6127";"27,5148";"26,8247";"27,5148";"26,1392";"26,1392";"25,4584";"25,4584";"25,4584";"25,4584";"25,4584";"25,4584";"25,4584";"25,4584";"26,1392";"26,1392";"26,1392";"26,1392";"25,4584";"25,4584";"25,4584";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1
41199998;2;01/04/1993;;1;1;"70,5776";"30,3209";"38,5304";3;23;1;1;1;;0;"34,6611";"46,94";"70,5776";"43,7794";"51,7878";"36,1413";"38,3919";"36,8875";"46,94";"41,4476";"36,8875";"35,3992";"35,3992";"33,9272";"33,9272";"52,6079";"35,3992";"46,94";"36,8875";"33,9272";"33,9272";"31,7506";"30,3209";"30,3209";"37,6377";"32,4719";"33,1974";"33,9272";"31,7506";"31,7506";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1993;;1;1;"66,1744";"23,445";"36,5516";3;8;1;1;1;;0;"42,9984";"64,4342";"66,1744";"33,1974";"25,4584";"24,1113";"41,4476";"23,445";"23,445";"38,3919";"26,8247";"33,9272";"62,7065";"35,3992";"42,9984";"44,5641";"35,3992";"39,15";"36,1413";"36,1413";"34,6611";"33,1974";"31,7506";"33,1974";"31,0336";"32,4719";"33,1974";"30,3209";"29,6127";"28,9089";"38,3919";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1993;;1;1;"85,1538";"19,5542";"43,9877";14;10;1;1;1;;0;"34,6611";"33,9272";"34,6611";"37,6377";"55,9218";"64,4342";"39,15";"34,6611";"24,1113";"19,5542";"24,7825";"26,8247";"83,2927";"85,1538";"60,1382";"51,7878";"35,3992";"26,8247";"25,4584";"25,4584";"31,0336";"74,1534";"61,8472";"49,3482";"38,3919";"67,9267";"57,5987";"27,5148";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41199998;2;01/01/1993;;1;1;"123,4829";"30,3209";"50,2657";6;17;2;2;2;;0;"46,1444";"41,4476";"38,3919";"58,442";"121,4284";"123,4829";"89,8536";"57,5987";"50,1579";"51,7878";"42,9984";"55,9218";"40,6779";"38,3919";"36,1413";"36,1413";"30,3209";"37,6377";"46,1444";"40,6779";"35,3992";"75,0547";"60,9911";"46,1444";"42,2211";"37,6377";"35,3992";"36,1413";"34,6611";"35,3992";"35,3992";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1
