Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41410000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41410000;2;01/08/1997;;1;1;"60,7801";"52,7845";"57,0201";1;26;1;1;1;;0;"60,7801";"58,9032";"59,5268";"58,9032";"59,5268";"58,9032";"58,9032";"58,2817";"58,9032";"60,7801";"59,5268";"58,9032";"57,6624";"57,6624";"57,6624";"57,6624";"57,6624";"57,6624";"55,8171";"54,5976";"53,3867";"55,2062";"55,8171";"56,4301";"53,991";"52,7845";"55,2062";"53,991";"53,991";"53,991";"54,5976";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1997;;1;1;"69,127";"60,1524";"64,2685";6;29;1;1;1;;0;"67,8206";"66,5223";"66,5223";"65,232";"64,5899";"69,127";"67,1705";"63,9498";"63,3118";"64,5899";"65,232";"65,232";"65,232";"65,8762";"64,5899";"63,9498";"64,5899";"63,3118";"62,6758";"65,232";"62,6758";"62,6758";"63,3118";"63,9498";"63,9498";"62,6758";"63,3118";"61,41";"60,1524";"61,41";"62,0418";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1997;;1;1;"127,8706";"69,127";"80,6017";7;28;1;1;1;;0;"86,1084";"81,9251";"81,9251";"76,452";"83,3121";"84,7066";"127,8706";"100,5225";"88,2248";"78,4903";"77,1295";"75,7764";"76,452";"79,1735";"87,5175";"88,2248";"84,7066";"86,812";"79,8586";"77,1295";"75,7764";"74,431";"71,7633";"69,7831";"71,7633";"71,1013";"69,7831";"69,127";"71,7633";"70,4412";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1997;;1;1;"111,7898";"75,7764";"84,8765";1;23;1;1;1;;0;"111,7898";"95,3968";"91,0721";"87,5175";"85,4066";"82,6177";"83,3121";"82,6177";"81,9251";"81,2344";"81,2344";"81,2344";"79,1735";"78,4903";"77,1295";"77,1295";"81,2344";"88,9339";"79,8586";"79,8586";"78,4903";"77,1295";"75,7764";"85,4066";"80,5455";"80,5455";"96,1238";"86,812";"81,2344";"107,9917";"93,9481";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1997;;1;1;"194,9957";"81,2344";"106,3897";3;30;2;2;2;;0;"104,2357";"122,958";"194,9957";"176,092";"126,2252";"117,3165";"104,9835";"96,8525";"96,1238";"93,2265";"92,5066";"91,0721";"89,6449";"88,9339";"87,5175";"86,812";"86,812";"87,5175";"86,1084";"87,5175";"99,785";"136,214";"107,9917";"111,7898";"140,4579";"111,7898";"102,7453";"96,1238";"86,1084";"81,2344";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
41410000;2;01/03/1997;;1;1;"328,3197";"96,1238";"159,9345";1;29;2;2;2;;0;"328,3197";"311,0057";"264,3883";"223,6415";"213,6012";"208,6448";"205,6915";"194,9957";"179,816";"161,4846";"133,6906";"98,3153";"117,3165";"124,5877";"209,6327";"204,7105";"188,2991";"158,7977";"129,5237";"118,9184";"114,9286";"114,1367";"112,5545";"111,7898";"107,9917";"105,733";"102,0026";"98,3153";"96,1238";"110,2655";"108,748";2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1997;;1;1;"197,8919";"133,6906";"152,3962";28;17;2;2;2;;0;"165,9995";"163,2851";"164,188";"160,5871";"158,7977";"157,0156";"154,3563";"151,7138";"149,9614";"146,4792";"146,4792";"144,7493";"143,0271";"142,1688";"143,8873";"134,5298";"133,6906";"137,0589";"145,6133";"143,8873";"139,6053";"137,9058";"136,214";"134,5298";"176,092";"194,9957";"162,3839";"197,8919";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
41410000;2;01/01/1997;;1;1;"1224,2897";"160,5871";"456,1927";6;30;2;2;2;;0;"267,6254";"309,8637";"676,3704";"1194,7133";"1220,0479";"1224,2897";"1117,8611";"1113,7617";"714,1314";"603,2551";"458,8399";"368,8232";"334,1673";"366,393";"379,8319";"319,0427";"278,5199";"359,1378";"422,4813";"313,2943";"244,2248";"229,7465";"217,597";"207,6586";"192,1152";"180,7515";"174,2408";"168,7303";"163,2851";"160,5871";"160,5871";1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41410000;2;01/12/1996;;1;1;"587,302";"86,812";"226,7093";25;9;1;1;1;;0;"100,5225";"93,9481";"95,3968";"101,2617";"108,748";"109,5059";"100,5225";"93,2265";"86,812";"111,7898";"133,6906";"179,816";"254,764";"211,6135";"194,9957";"193,0736";"176,092";"222,6298";"207,6586";"220,6116";"317,8899";"288,4607";"327,1547";"443,1228";"587,302";"490,8727";"434,0477";"350,741";"292,9198";"274,143";"224,6548";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/1996;;1;1;"835,6348";"53,3867";"208,041";24;15;1;1;1;;0;"73,1352";"200,0218";"221,1198";"322,0076";"306,4469";"245,2714";"132,0181";"99,0493";"73,7612";"74,431";"67,8206";"58,9032";"58,2817";"55,2062";"53,3867";"62,0418";"99,0493";"147,3469";"132,8534";"118,1165";"184,5111";"414,8343";"810,0368";"835,6348";"588,7458";"298,5288";"149,9614";"129,5237";"118,9184";"110,2655";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/1996;;1;1;"87,405";"36,6569";"46,1732";31;15;1;1;1;;0;"43,3464";"40,5109";"39,952";"37,7441";"42,7739";"66,3442";"59,7911";"47,4289";"43,3464";"42,7739";"41,6369";"41,0726";"38,8425";"37,7441";"36,6569";"38,8425";"42,2041";"43,3464";"41,6369";"39,952";"38,2919";"40,5109";"55,3495";"53,4834";"44,4995";"39,952";"40,5109";"42,7739";"47,4289";"75,2179";"87,405";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/1996;;1;1;"71,0733";"36,1175";"45,4906";7;5;1;1;1;;0;"41,6369";"38,8425";"38,2919";"37,1991";"36,1175";"40,5109";"71,0733";"63,0375";"53,4834";"46,2492";"43,3464";"42,2041";"41,0726";"45,0801";"44,4995";"43,3464";"40,5109";"38,8425";"39,3959";"42,7739";"41,0726";"39,952";"41,6369";"41,0726";"40,5109";"45,6634";"67,6836";"61,0824";"52,8664";"45,6634";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/1996;;1;1;"51,0307";"39,952";"43,4956";17;27;1;1;1;;0;"44,4995";"44,4995";"44,4995";"45,6634";"44,4995";"41,0726";"41,0726";"43,3464";"43,3464";"42,7739";"43,9216";"43,3464";"42,2041";"48,0227";"45,0801";"43,9216";"51,0307";"46,2492";"44,4995";"42,2041";"42,2041";"42,2041";"42,7739";"43,3464";"42,2041";"41,0726";"39,952";"39,952";"42,2041";"42,7739";"43,9216";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1996;;1;1;"48,0227";"42,7739";"45,2977";3;24;1;1;1;;0;"47,4289";"46,8378";"48,0227";"47,4289";"46,2492";"48,0227";"47,4289";"46,8378";"45,6634";"45,6634";"45,6634";"46,2492";"47,4289";"46,2492";"44,4995";"43,3464";"43,9216";"45,0801";"44,4995";"45,6634";"46,8378";"44,4995";"43,3464";"42,7739";"42,7739";"42,7739";"43,3464";"44,4995";"44,4995";"43,3464";"43,3464";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1996;;1;1;"54,7249";"47,4289";"50,6586";2;30;1;1;1;;0;"53,4834";"54,7249";"54,1029";"52,2519";"51,64";"52,8664";"52,8664";"53,4834";"52,8664";"51,0307";"51,0307";"50,4239";"51,0307";"50,4239";"50,4239";"50,4239";"50,4239";"49,2181";"49,2181";"49,2181";"49,2181";"49,8197";"49,8197";"49,2181";"48,0227";"48,6191";"49,2181";"49,2181";"48,0227";"47,4289";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1996;;1;1;"83,0298";"53,4834";"59,0525";24;8;1;1;1;;0;"64,353";"61,7316";"59,7911";"57,8727";"56,6061";"55,3495";"54,7249";"53,4834";"58,5097";"57,8727";"57,8727";"60,4355";"55,3495";"55,3495";"55,9765";"57,2382";"57,8727";"60,4355";"63,0375";"60,4355";"57,2382";"56,6061";"56,6061";"83,0298";"78,7348";"61,7316";"55,3495";"54,1029";"54,1029";"54,1029";"54,7249";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1996;;1;1;"114,4672";"61,7316";"72,3101";14;10;1;1;1;;0;"71,0733";"70,3907";"67,0127";"65,6781";"65,6781";"67,0127";"67,0127";"64,353";"63,0375";"61,7316";"61,7316";"62,3833";"67,0127";"114,4672";"87,405";"88,1419";"77,3212";"79,445";"104,1151";"89,6223";"78,0269";"72,4456";"67,0127";"69,7104";"67,0127";"65,6781";"64,353";"64,353";"61,7316";"64,353";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1996;;1;1;"292,1487";"73,8271";"116,6594";12;31;1;1;1;;0;"94,1156";"91,1114";"85,2074";"102,5535";"109,6461";"134,4737";"117,722";"99,4555";"89,6223";"82,3083";"112,852";"292,1487";"249,329";"252,5369";"131,0604";"101,7758";"98,6863";"89,6223";"85,9377";"82,3083";"80,1575";"94,872";"132,7632";"134,4737";"148,4344";"109,6461";"94,1156";"89,6223";"78,7348";"77,3212";"73,8271";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1996;;1;1;"189,2727";"78,7348";"118,7563";8;20;1;1;1;;0;"88,1419";"86,6702";"91,8592";"143,142";"127,6784";"136,192";"187,341";"189,2727";"149,3231";"113,6586";"134,4737";"179,6848";"139,6516";"121,0089";"107,2633";"93,3613";"87,405";"84,4793";"82,3083";"78,7348";"79,445";"154,6945";"119,3614";"106,4731";"101,7758";"131,0604";"121,8356";"111,245";"96,3913";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41410000;2;01/01/1996;;1;1;"633,6148";"91,8592";"249,3948";13;31;1;1;1;;0;"575,2176";"593,9769";"548,1864";"411,1855";"303,5109";"245,0745";"208,9719";"187,341";"201,0094";"250,3967";"265,5131";"455,2969";"633,6148";"443,4657";"282,0547";"209,975";"173,079";"159,2219";"152,8966";"144,8985";"144,8985";"148,4344";"138,7838";"125,1625";"118,5407";"115,2779";"108,0555";"102,5535";"97,1542";"95,6306";"91,8592";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/1995;;1;1;"1269,1609";"47,6821";"399,3812";29;12;2;2;2;;0;"79,8158";"64,0096";"57,5297";"68,0136";"77,6848";"102,9982";"105,3508";"143,0271";"111,7157";"74,1787";"53,7605";"47,6821";"132,8534";"572,9358";"1069,0422";"1205,2452";"910,4038";"464,575";"284,2869";"278,7181";"152,8966";"165,6375";"305,8017";"258,9962";"233,509";"327,8669";"852,248";"1052,9514";"1269,1609";"1036,9524";"820,9708";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1
41410000;2;01/11/1995;;1;1;"210,6222";"45,3237";"79,4703";20;17;1;1;1;;0;"76,979";"67,3403";"73,4844";"104,5645";"167,8182";"127,0469";"67,3403";"62,6941";"55,0068";"51,2982";"47,6821";"45,9093";"46,4976";"55,0068";"52,5242";"46,4976";"45,3237";"50,689";"57,5297";"210,6222";"94,5342";"70,0476";"62,6941";"60,0923";"187,3494";"112,5205";"78,3929";"66,0008";"60,0923";"80,5307";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/1995;;1;1;"149,0881";"30,5545";"55,5595";10;15;1;1;1;;0;"50,0825";"45,9093";"34,1847";"40,7354";"35,2481";"33,1328";"50,689";"124,5877";"96,054";"149,0881";"119,7224";"84,8669";"58,1666";"42,4357";"30,5545";"43,0079";"48,2783";"52,5242";"43,0079";"39,0598";"39,0598";"74,8754";"72,1027";"47,6821";"44,7407";"39,6156";"37,4093";"34,715";"33,6573";"34,715";"42,4357";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/1995;;1;1;"49,4785";"29,0432";"34,2934";19;14;1;1;1;;0;"31,577";"33,1328";"31,577";"30,5545";"31,0642";"30,5545";"30,0477";"31,0642";"30,0477";"31,0642";"30,5545";"29,544";"30,0477";"29,0432";"30,5545";"30,0477";"30,5545";"34,1847";"49,4785";"45,9093";"43,0079";"39,6156";"46,4976";"40,7354";"36,8648";"35,7842";"34,1847";"34,715";"32,6113";"34,1847";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/1995;;1;1;"39,0598";"32,6113";"34,8366";6;17;1;1;1;;0;"36,8648";"38,5069";"37,9567";"36,8648";"35,7842";"39,0598";"37,9567";"36,3231";"35,2481";"36,3231";"36,8648";"35,7842";"34,1847";"35,2481";"34,1847";"33,6573";"32,6113";"32,6113";"33,6573";"34,715";"34,1847";"33,1328";"32,6113";"32,6113";"33,1328";"34,1847";"33,1328";"32,6113";"33,6573";"33,6573";"32,6113";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1995;;1;1;"56,2632";"37,9567";"43,3598";13;28;1;1;1;;0;"46,4976";"45,9093";"45,3237";"44,1604";"45,3237";"46,4976";"45,3237";"45,3237";"44,1604";"43,0079";"43,5828";"44,1604";"56,2632";"49,4785";"46,4976";"44,1604";"43,5828";"42,4357";"44,1604";"42,4357";"42,4357";"40,1741";"40,7354";"39,0598";"40,1741";"41,2994";"39,0598";"37,9567";"37,9567";"39,0598";"37,9567";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1995;;1;1;"53,7605";"45,9093";"49,7733";3;27;1;1;1;;0;"51,9099";"52,5242";"53,7605";"51,9099";"51,9099";"52,5242";"50,689";"50,689";"50,689";"50,689";"51,2982";"51,2982";"49,4785";"50,0825";"51,2982";"50,0825";"49,4785";"48,2783";"47,6821";"47,6821";"48,8771";"48,2783";"47,6821";"48,8771";"48,2783";"46,4976";"45,9093";"49,4785";"48,2783";"47,0885";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1995;;1;1;"70,0476";"51,9099";"59,1387";11;31;1;1;1;;0;"64,0096";"60,7391";"58,806";"57,5297";"59,4479";"58,1666";"58,1666";"62,04";"68,0136";"64,6709";"70,0476";"66,0008";"64,6709";"65,3347";"63,3506";"58,1666";"60,0923";"58,1666";"56,8952";"56,2632";"57,5297";"54,3824";"52,5242";"57,5297";"56,8952";"55,6338";"55,6338";"55,6338";"52,5242";"52,5242";"51,9099";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1995;;1;1;"161,4846";"59,4479";"85,6737";3;20;1;1;1;;0;"90,0266";"152,5928";"161,4846";"95,293";"84,1386";"78,3929";"75,5743";"74,1787";"74,1787";"72,1027";"71,4153";"70,0476";"70,7303";"72,7924";"71,4153";"68,0136";"64,0096";"60,0923";"60,0923";"59,4479";"61,3883";"66,6694";"94,5342";"137,0589";"134,5298";"131,1847";"97,5823";"78,3929";"73,4844";"69,3672";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1995;;1;1;"488,1731";"60,7391";"143,8341";16;5;1;1;1;;0;"70,0476";"67,3403";"66,6694";"62,6941";"60,7391";"84,1386";"102,2182";"141,3124";"123,7719";"81,9672";"70,7303";"65,3347";"62,04";"61,3883";"105,3508";"488,1731";"330,6542";"284,0268";"225,6698";"178,8823";"128,6962";"106,1392";"239,0167";"233,85";"213,6012";"220,6116";"165,0928";"131,1847";"102,2182";"93,7775";"91,5205";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1995;;1;1;"356,7313";"73,4844";"161,6354";17;28;2;2;2;;0;"172,3967";"114,1367";"135,3709";"128,6962";"110,1121";"94,5342";"96,054";"218,6002";"182,6277";"172,3967";"197,8919";"198,8608";"182,6277";"157,9057";"182,6277";"265,4658";"356,7313";"268,7077";"187,3494";"147,3469";"234,88";"170,5599";"117,3165";"99,1191";"94,5342";"87,065";"78,3929";"73,4844";;;;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/1995;;1;1;"132,0181";"51,9099";"78,7932";6;20;1;1;1;;0;"96,8171";"84,8669";"104,5645";"125,4054";"115,7226";"132,0181";"127,8706";"79,1032";"84,8669";"76,979";"70,0476";"65,3347";"62,6941";"60,0923";"56,8952";"55,0068";"55,6338";"54,3824";"53,1411";"51,9099";"53,1411";"55,6338";"62,04";"66,0008";"70,7303";"68,0136";"79,1032";"124,5877";"94,5342";"73,4844";"81,9672";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/1994;;1;1;"506,4537";"52,8664";"148,6806";26;5;1;1;1;;0;"197,0694";"115,2779";"139,6516";"65,0143";"52,8664";"54,7249";"106,4731";"194,1325";"142,2665";"178,7357";"133,6175";"70,3907";"59,1492";"52,8664";"71,7583";"99,4555";"142,2665";"85,9377";"95,6306";"154,6945";"94,1156";"71,0733";"89,6223";"165,6375";"476,6011";"506,4537";"360,3433";"217,597";"167,8182";"134,5298";"113,3274";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/1994;;1;1;"155,5963";"31,9059";"57,9089";21;11;1;1;1;;0;"38,8425";"37,7441";"36,1175";"47,4289";"49,8197";"42,2041";"35,0473";"32,9414";"32,4222";"33,4636";"31,9059";"32,9414";"32,9414";"71,0733";"79,445";"72,4456";"60,4355";"50,4239";"62,3833";"118,5407";"155,5963";"82,3083";"63,694";"54,1029";"49,2181";"48,0227";"46,2492";"43,3464";"46,8378";"149,3231";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/1994;;1;1;"80,1575";"29,8704";"41,1358";21;6;1;1;1;;0;"33,4636";"33,4636";"31,9059";"30,8822";"30,3748";"29,8704";"31,3926";"38,2919";"49,8197";"39,3959";"33,4636";"31,3926";"31,9059";"30,8822";"30,3748";"30,8822";"33,4636";"60,4355";"73,8271";"55,3495";"80,1575";"55,9765";"39,3959";"35,0473";"32,4222";"32,9414";"32,9414";"34,5165";"66,3442";"56,6061";"48,0227";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/1994;;1;1;"37,7441";"30,8822";"33,7742";1;27;1;1;1;;0;"37,7441";"36,6569";"35,581";"35,0473";"35,581";"34,5165";"34,5165";"33,9886";"34,5165";"34,5165";"34,5165";"33,9886";"33,4636";"33,4636";"35,0473";"33,9886";"34,5165";"33,9886";"32,9414";"31,9059";"31,3926";"32,9414";"32,9414";"32,4222";"31,3926";"31,3926";"30,8822";"31,9059";"32,4222";"35,0473";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/1994;;1;1;"43,3464";"36,1175";"38,9515";7;21;1;1;1;;0;"40,5109";"41,6369";"42,2041";"42,2041";"42,2041";"42,2041";"43,3464";"42,2041";"39,952";"39,3959";"39,952";"38,8425";"38,8425";"38,8425";"38,2919";"38,2919";"37,7441";"38,2919";"38,2919";"37,7441";"36,1175";"37,1991";"38,2919";"37,7441";"37,7441";"36,6569";"36,6569";"36,1175";"36,6569";"36,6569";"36,6569";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1994;;1;1;"50,4239";"39,952";"45,9569";1;30;1;1;1;;0;"50,4239";"49,2181";"49,2181";"49,2181";"49,2181";"49,2181";"49,2181";"48,0227";"46,8378";"46,2492";"45,6634";"49,2181";"49,2181";"46,8378";"45,6634";"46,8378";"46,8378";"45,6634";"44,4995";"43,9216";"44,4995";"43,9216";"44,4995";"44,4995";"43,3464";"43,3464";"43,3464";"42,7739";"42,2041";"39,952";"41,0726";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1994;;1;1;"73,1352";"48,6191";"54,0239";27;22;1;1;1;;0;"57,8727";"59,1492";"56,6061";"56,6061";"57,2382";"55,9765";"55,3495";"52,8664";"52,8664";"54,1029";"52,8664";"52,8664";"51,64";"51,0307";"51,64";"52,8664";"54,1029";"51,64";"51,64";"50,4239";"49,2181";"48,6191";"50,4239";"51,64";"51,0307";"52,8664";"73,1352";"61,7316";"53,4834";"49,2181";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1994;;1;1;"80,8722";"57,8727";"64,9928";19;15;1;1;1;;0;"67,0127";"67,0127";"65,6781";"64,353";"67,0127";"64,353";"61,7316";"62,3833";"63,0375";"65,0143";"63,694";"61,7316";"59,1492";"59,1492";"57,8727";"57,8727";"63,694";"69,0324";"80,8722";"70,3907";"66,3442";"65,6781";"63,0375";"64,353";"63,0375";"61,7316";"60,4355";"71,0733";"75,9167";"70,3907";"61,7316";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1994;;1;1;"144,0193";"67,0127";"85,2351";21;29;1;1;1;;0;"100,2268";"91,1114";"107,2633";"111,245";"94,1156";"87,405";"83,7534";"82,3083";"83,0298";"88,1419";"81,5891";"79,445";"75,9167";"77,3212";"76,6178";"75,2179";"74,5213";"80,8722";"78,0269";"95,6306";"144,0193";"105,685";"84,4793";"77,3212";"74,5213";"69,0324";"73,1352";"71,0733";"67,0127";"67,0127";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1994;;1;1;"548,1864";"65,0143";"172,6565";8;4;1;1;1;;0;"137,918";"76,6178";"93,3613";"65,0143";"112,852";"108,0555";"409,9124";"548,1864";"313,8676";"164,7155";"119,3614";"119,3614";"135,3319";"233,509";"178,7357";"167,487";"149,3231";"120,1842";"123,4951";"141,393";"178,7357";"159,2219";"149,3231";"142,2665";"225,2229";"262,2475";"190,2411";"168,4145";"137,054";"114,4672";"106,4731";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1994;;1;1;"163,7953";"61,7316";"84,7827";16;25;1;1;1;;0;"148,4344";"126,8378";"96,3913";"91,1114";"85,9377";"83,7534";"80,8722";"77,3212";"75,2179";"75,2179";"79,445";"73,8271";"70,3907";"67,6836";"79,445";"163,7953";"97,9192";"75,9167";"70,3907";"67,0127";"65,6781";"65,6781";"64,353";"63,0375";"61,7316";"63,694";"80,1575";"122,6644";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/1994;;1;1;"403,4602";"151,7138";"265,7986";1;3;1;1;1;;0;"403,4602";"215,5957";"151,7138";"245,2714";"290,6871";"349,5474";"268,7077";"309,8637";"237,9801";"252,6431";"331,8237";"385,9991";"388,4761";"343,6019";"360,3433";"341,2342";"284,0268";"182,6277";"158,7977";"155,2409";"153,4736";"228,7248";"366,393";"373,7013";"319,6743";"246,1357";"218,0601";"182,5426";"174,0173";"163,7953";"155,5963";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/1993;;1;1;"428,8929";"46,9806";"119,3541";22;9;1;1;1;;0;"62,665";"57,0492";"61,4004";"60,1452";"61,4004";"51,6294";"52,2218";"49,2849";"46,9806";"46,9806";"122,1461";"274,143";"186,4016";"89,8779";"75,8225";"71,779";"68,472";"86,997";"126,2252";"221,6199";"309,8637";"428,8929";"200,8038";"178,8823";"137,0589";"101,7417";"92,7931";"91,3312";"86,2821";"93,5272";"105,5588";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
