Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41380000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41380000;2;01/10/1977;;1;1;"2,9935";"1,1923";"1,5469";7;24;1;1;1;;0;"1,5258";"1,5258";"1,4112";"1,4112";"1,4112";"1,5258";"2,9935";"1,8892";"1,6437";"1,5258";"1,4112";"1,3";"1,3";"1,3";"1,3";"1,3";"1,3";"1,3";"2,1473";"2,9935";"2,4176";"1,6437";"1,3";"1,1923";"1,1923";"1,3";"1,3";"1,3";"1,3";"1,1923";"1,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1977;;1;1;"3,7763";"1,3";"1,7089";25;14;1;1;1;;0;"1,4112";"1,5258";"1,5258";"2,281";"3,1446";"2,8452";"2,4176";"1,7648";"1,4112";"1,4112";"1,4112";"1,4112";"1,4112";"1,3";"1,3";"1,3";"1,4112";"1,4112";"1,3";"1,3";"1,3";"1,3";"1,3";"1,4112";"3,7763";"2,4176";"1,8892";"1,5258";"1,5258";"1,5258";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1977;;1;1;"1,7648";"1,3";"1,4466";2;15;1;1;1;;0;"1,6437";"1,7648";"1,7648";"1,7648";"1,6437";"1,5258";"1,5258";"1,5258";"1,5258";"1,5258";"1,4112";"1,4112";"1,4112";"1,4112";"1,3";"1,3";"1,4112";"1,4112";"1,4112";"1,4112";"1,3";"1,3";"1,3";"1,3";"1,3";"1,4112";"1,4112";"1,4112";"1,4112";"1,3";"1,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1977;;1;1;"2,281";"1,6437";"1,8187";20;26;2;2;2;;0;"2,0167";"2,0167";"2,0167";"1,8892";"1,8892";"1,8892";"1,8892";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"1,7648";"2,281";"2,0167";"2,0167";"1,8892";"1,7648";"1,7648";"1,6437";"1,6437";"1,6437";"1,6437";"1,6437";"1,6437";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41380000;2;01/06/1977;;1;1;"2,6998";"2,0167";"2,2464";12;29;1;1;1;;0;"2,4176";"2,4176";"2,281";"2,281";"2,281";"2,281";"2,1473";"2,1473";"2,1473";"2,281";"2,281";"2,6998";"2,4176";"2,281";"2,281";"2,281";"2,281";"2,281";"2,281";"2,281";"2,1473";"2,1473";"2,1473";"2,1473";"2,1473";"2,281";"2,1473";"2,1473";"2,0167";"2,0167";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1977;;1;1;"3,2984";"2,4176";"2,7214";18;30;1;1;1;;0;"3,1446";"2,9935";"2,9935";"2,9935";"2,8452";"2,8452";"2,8452";"2,8452";"2,6998";"2,6998";"2,6998";"2,6998";"2,5573";"2,5573";"2,5573";"2,5573";"2,5573";"3,2984";"2,9935";"2,8452";"2,6998";"2,6998";"2,5573";"2,5573";"2,5573";"2,5573";"2,5573";"2,5573";"2,5573";"2,4176";"2,4176";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1977;;1;1;"41,3039";"2,5573";"7,1141";22;16;1;1;1;;0;"5,5373";"4,2779";"3,9409";"3,7763";"3,455";"3,1446";"3,1446";"3,1446";"2,9935";"2,9935";"2,8452";"2,8452";"2,8452";"2,6998";"2,6998";"2,5573";"2,5573";"2,5573";"2,5573";"4,4503";"15,3882";"41,3039";"32,1405";"28,2915";"8,1843";"6,7109";"5,35";"4,2779";"3,455";"3,2984";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1977;;1;1;"16,2118";"2,8452";"4,3662";30;15;1;1;1;;0;"4,2779";"4,1081";"3,9409";"3,7763";"3,7763";"3,6143";"3,6143";"3,455";"3,455";"3,455";"3,2984";"3,1446";"3,1446";"2,9935";"2,8452";"2,8452";"2,8452";"3,1446";"8,8488";"6,5094";"7,3289";"4,9827";"3,9409";"3,455";"3,2984";"3,2984";"3,1446";"3,1446";"3,1446";"16,2118";"6,3103";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1977;;1;1;"20,1108";"4,2779";"7,4974";1;26;1;1;1;;0;"20,1108";"13,4";"11,201";"9,9989";"9,5325";"9,0746";"8,6251";"8,1843";"7,9671";"7,7522";"7,3289";"7,1206";"6,9146";"6,7109";"6,7109";"6,5094";"6,3103";"6,3103";"6,1135";"5,9191";"5,5373";"5,35";"4,9827";"4,8027";"4,6253";"4,2779";"4,2779";"4,2779";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41380000;2;01/01/1977;;1;1;"114,8989";"3,2984";"26,7404";23;16;1;1;1;;0;"4,6253";"4,4503";"4,8027";"5,1651";"4,9827";"4,9827";"4,6253";"4,4503";"4,1081";"3,9409";"3,7763";"3,7763";"3,6143";"3,6143";"3,6143";"3,2984";"4,2779";"4,9827";"21,7098";"105,2636";"24,7981";"41,5974";"114,8989";"41,0107";"32,9797";"29,3752";"114,5391";"62,7724";"57,7111";"65,6561";"39,5513";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1976;;1;1;"80,7807";"4,9827";"11,5676";6;31;1;1;1;;0;"5,1651";"6,1135";"10,2352";"21,4786";"20,563";"80,7807";"9,5325";"10,9565";"14,9824";"7,7522";"7,3289";"8,4036";"12,4535";"9,9989";"6,1135";"5,5373";"5,5373";"7,9671";"7,5394";"6,9146";"8,8488";"9,5325";"15,1848";"11,696";"10,2352";"8,8488";"6,7109";"6,3103";"5,727";"5,1651";"4,9827";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1976;;1;1;"94,0694";"2,2663";"15,1653";23;11;1;1;1;;0;"2,3971";"18,1223";"5,1709";"3,4329";"2,5297";"3,7633";"3,2711";"3,4329";"2,664";"2,664";"2,2663";"2,2663";"7,1051";"14,5807";"4,6276";"3,4329";"13,7895";"46,3496";"30,7516";"16,8399";"13,2068";"89,2528";"94,0694";"18,5576";"14,183";"9,3025";"7,9671";"7,1206";"6,1135";"5,727";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1976;;1;1;"29,6495";"1,2896";"3,2032";27;19;1;1;1;;0;"1,6402";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,8847";"2,9546";"2,664";"2,1372";"1,6402";"1,5211";"1,5211";"1,4042";"1,4042";"1,2896";"2,9546";"3,4329";"2,8";"2,2663";"1,8847";"1,4042";"1,6402";"29,6495";"11,0085";"3,9319";"3,4329";"2,664";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1976;;1;1;"7,7198";"0,9608";"1,7842";17;1;1;1;1;;0;"0,9608";"0,9608";"0,9608";"0,9608";"0,9608";"1,0678";"1,0678";"1,0678";"0,9608";"0,9608";"1,0678";"1,0678";"1,4042";"1,8847";"2,3971";"3,7633";"7,7198";"3,1116";"2,2663";"2,01";"1,8847";"1,8847";"1,8847";"1,8847";"1,6402";"1,5211";"1,5211";"1,5211";"1,5211";"1,6402";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1976;;1;1;"1,6402";"0,9608";"1,1869";9;27;1;1;1;;0;"1,2896";"1,2896";"1,1774";"1,1774";"1,1774";"1,1774";"1,1774";"1,1774";"1,6402";"1,1774";"1,0678";"1,5211";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,1774";"1,1774";"1,1774";"1,1774";"1,0678";"1,0678";"1,0678";"0,9608";"0,9608";"0,9608";"0,9608";"0,9608";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1976;;1;1;"2,3971";"1,2896";"1,5075";5;1;1;1;1;;0;"1,2896";"1,2896";"1,6402";"1,8847";"2,3971";"1,8847";"1,6402";"1,5211";"1,5211";"1,5211";"1,5211";"1,4042";"1,4042";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,5211";"2,01";"1,8847";"1,7614";"1,6402";"1,5211";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/06/1976;;1;1;"1,5211";"1,2896";"1,3165";1;6;2;2;2;;0;"1,5211";"1,5211";"1,4042";"1,4042";"1,4042";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";"1,2896";;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1976;;1;1;"1,7614";"1,4042";"1,5329";13;27;1;1;1;;0;"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,7614";"1,7614";"1,6402";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,4042";"1,4042";"1,5211";"1,5211";"1,5211";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1976;;1;1;"2,9546";"1,5211";"1,9359";1;23;1;1;1;;0;"2,9546";"2,664";"2,664";"2,3971";"2,2663";"2,2663";"2,2663";"2,2663";"2,1372";"2,1372";"2,1372";"2,1372";"1,8847";"1,8847";"1,7614";"1,7614";"1,7614";"1,7614";"1,6402";"1,6402";"1,6402";"1,6402";"1,5211";"1,5211";"1,6402";"1,6402";"1,5211";"1,5211";"1,5211";"1,5211";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1976;;1;1;"8,5625";"2,01";"3,0545";21;13;1;1;1;;0;"2,9546";"2,8";"2,8";"2,664";"2,5297";"2,3971";"2,2663";"2,2663";"2,1372";"2,1372";"2,1372";"2,1372";"2,01";"2,01";"2,01";"2,01";"2,01";"2,3971";"2,3971";"2,3971";"8,5625";"5,356";"3,7633";"3,2711";"3,4329";"3,597";"3,7633";"5,1709";"3,9319";"4,1026";"3,2711";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1976;;1;1;"21,4786";"2,1372";"4,8396";4;22;1;1;1;;0;"2,664";"2,664";"12,8236";"21,4786";"8,7772";"6,1152";"4,6276";"4,2755";"3,9319";"3,597";"2,8";"2,8";"2,8";"2,664";"2,664";"2,5297";"2,5297";"2,5297";"2,3971";"2,2663";"2,2663";"2,1372";"2,2663";"7,3083";"9,4308";"7,7198";"5,7319";"3,597";"2,9546";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41380000;2;01/01/1976;;1;1;"6,1152";"1,7614";"3,167";9;24;1;1;1;;0;"4,8067";"3,9319";"5,543";"4,1026";"3,2711";"3,4329";"4,6276";"3,9319";"6,1152";"3,4329";"3,2711";"3,1116";"2,8";"2,9546";"2,664";"2,664";"2,5297";"2,5297";"2,5297";"2,2663";"2,01";"2,01";"1,8847";"1,7614";"1,7614";"2,01";"3,9319";"3,9319";"3,4329";"2,5297";"2,3971";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1975;;1;1;"16,4202";"2,9546";"6,51";15;7;1;1;1;;0;"5,7319";"4,8067";"4,4505";"3,9319";"3,7633";"3,1116";"2,9546";"4,2755";"3,9319";"3,4329";"4,8067";"3,9319";"15,3882";"11,5157";"16,4202";"9,4308";"7,3083";"5,9226";"9,8741";"7,928";"6,5059";"6,5059";"5,7319";"5,356";"5,1709";"5,356";"8,5625";"9,4308";"4,8067";"5,9226";"5,543";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1975;;1;1;"40,4257";"3,1116";"9,7422";11;6;1;1;1;;0;"21,019";"18,3395";"12,2567";"7,3083";"4,2755";"3,1116";"5,356";"5,1709";"11,3331";"12,8236";"40,4257";"12,0698";"8,9935";"5,356";"4,2755";"5,543";"4,9878";"5,9226";"4,1026";"3,2711";"3,9319";"3,1116";"3,4329";"4,6276";"8,5625";"17,4767";"14,7811";"17,691";"14,7811";"7,928";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1975;;1;1;"49,9795";"1,6402";"6,5204";15;1;1;1;1;;0;"1,6402";"1,7614";"1,8847";"1,7614";"1,6402";"1,7614";"2,9546";"3,7633";"3,9319";"5,1709";"2,664";"2,5297";"19,6623";"4,6276";"49,9795";"5,1709";"3,4329";"11,0085";"4,9878";"4,1026";"3,597";"3,2711";"2,9546";"2,664";"2,664";"3,2711";"11,0085";"4,1026";"3,2711";"3,1116";"27,782";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1975;;1;1;"1,7614";"1,5211";"1,621";1;13;1;1;1;;0;"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,6402";"1,6402";"1,6402";"1,6402";"1,6402";"1,6402";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,5211";"1,7614";"1,7614";"1,7614";"1,6402";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1975;;1;1;"2,1372";"1,7614";"1,9139";1;23;1;1;1;;0;"2,1372";"2,1372";"2,1372";"2,1372";"2,1372";"2,01";"2,01";"2,01";"2,01";"2,01";"1,8847";"1,8847";"1,8847";"1,8847";"2,01";"1,8847";"1,8847";"1,8847";"1,8847";"1,8847";"1,8847";"1,8847";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1975;;1;1;"3,9319";"2,2663";"2,5787";5;20;1;1;1;;0;"2,664";"3,4329";"2,9546";"3,4329";"3,9319";"3,4329";"2,8";"2,664";"2,664";"2,664";"2,5297";"2,5297";"2,3971";"2,3971";"2,3971";"2,5297";"2,5297";"2,3971";"2,3971";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/06/1975;;1;1;"2,664";"2,2663";"2,3714";1;15;1;1;1;;0;"2,664";"2,5297";"2,5297";"2,5297";"2,5297";"2,5297";"2,3971";"2,3971";"2,3971";"2,3971";"2,3971";"2,3971";"2,3971";"2,3971";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,3971";"2,3971";"2,3971";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1975;;1;1;"6,3096";"2,664";"3,1173";7;26;1;1;1;;0;"2,9546";"2,9546";"2,8";"2,8";"2,8";"3,1116";"6,3096";"4,8067";"4,6276";"3,9319";"3,2711";"3,1116";"2,9546";"2,9546";"2,9546";"2,9546";"2,9546";"2,8";"2,8";"2,8";"2,8";"2,8";"2,8";"2,8";"2,8";"2,664";"2,664";"2,664";"2,664";"2,664";"2,664";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1975;;1;1;"20,563";"2,9546";"5,0351";4;30;1;1;1;;0;"9,8741";"6,1152";"7,1051";"20,563";"5,1709";"4,2755";"3,7633";"3,597";"3,4329";"3,4329";"10,098";"7,7198";"6,5059";"5,356";"4,6276";"3,7633";"3,2711";"3,2711";"3,2711";"3,2711";"3,2711";"3,7633";"3,2711";"3,2711";"3,2711";"3,2711";"3,2711";"3,1116";"3,1116";"2,9546";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1975;;1;1;"6,1152";"2,8";"3,7143";1;31;1;1;1;;0;"6,1152";"4,8067";"4,6276";"4,4505";"4,2755";"4,1026";"4,1026";"3,9319";"3,7633";"3,7633";"3,597";"3,597";"3,7633";"3,9319";"3,597";"3,597";"3,7633";"3,597";"3,4329";"3,2711";"3,2711";"3,1116";"3,1116";"3,1116";"3,1116";"3,7633";"3,597";"3,1116";"3,1116";"2,9546";"2,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1975;;1;1;"35,5227";"4,8067";"10,5527";10;2;1;1;1;;0;"5,356";"4,8067";"5,543";"18,3395";"13,7895";"13,5942";"11,1517";"16,0044";"24,5552";"35,5227";"14,183";"11,6993";"10,5504";"7,7198";"7,5132";"7,1051";"6,7039";"6,1152";"5,9226";"5,543";"5,356";"4,9878";"4,9878";"4,8067";"10,3235";"13,4";"11,3331";"8,5625";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41380000;2;01/01/1975;;1;1;"34,3878";"3,4329";"9,7857";24;19;1;1;1;;0;"10,098";"14,9824";"32,6995";"16,0044";"14,3814";"16,2118";"10,5504";"11,1517";"10,3235";"15,5926";"6,5059";"9,4308";"8,1379";"6,3096";"5,356";"4,9878";"4,2755";"4,1026";"3,4329";"4,4505";"5,1709";"5,356";"6,1152";"34,3878";"10,3235";"7,5132";"5,7319";"4,9878";"4,8067";"4,8067";"5,1709";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1974;;1;1;"41,3039";"1,7614";"9,845";29;1;1;1;1;;0;"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"3,1116";"14,183";"9,6517";"5,543";"3,597";"3,597";"4,6276";"2,9546";"4,6276";"12,6336";"7,7198";"3,9319";"4,1026";"7,1051";"16,2118";"16,4202";"14,5807";"13,7895";"14,9824";"14,5807";"22,175";"18,3395";"11,3331";"41,3039";"13,4";"11,8841";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1974;;1;1;"34,9543";"1,7614";"5,8959";23;30;1;1;1;;0;"9,4308";"8,5625";"7,3083";"5,543";"10,098";"17,0512";"10,7787";"8,7772";"4,9878";"2,2663";"2,2663";"2,1372";"2,01";"2,01";"2,01";"2,3971";"2,9546";"4,4505";"4,2755";"3,7633";"3,4329";"2,9546";"34,9543";"7,3083";"3,7633";"2,9546";"2,2663";"2,2663";"2,1372";"1,7614";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1974;;1;1;"14,7811";"1,6402";"4,2724";28;1;1;1;1;;0;"1,6402";"1,6402";"1,6402";"1,6402";"1,6402";"1,7614";"1,8847";"2,1372";"2,3971";"4,6276";"2,664";"2,2663";"2,01";"1,7614";"1,8847";"1,8847";"1,7614";"1,8847";"2,2663";"2,01";"1,8847";"3,7633";"6,9036";"10,7787";"6,7039";"4,4505";"2,3971";"14,7811";"11,0085";"14,5807";"13,7895";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1974;;1;1;"2,01";"1,6402";"1,8442";1;30;1;1;1;;0;"2,01";"2,01";"2,01";"2,01";"2,01";"2,01";"2,01";"1,8847";"1,8847";"1,8847";"1,8847";"1,8847";"1,8847";"1,8847";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,7614";"1,6402";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1974;;1;1;"2,664";"2,01";"2,3098";14;30;1;1;1;;0;"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,2663";"2,3971";"2,3971";"2,5297";"2,664";"2,664";"2,664";"2,5297";"2,5297";"2,3971";"2,3971";"2,2663";"2,2663";"2,2663";"2,2663";"2,1372";"2,1372";"2,1372";"2,1372";"2,1372";"2,01";"2,01";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1974;;1;1;"3,1116";"2,2663";"2,626";1;29;1;1;1;;0;"3,1116";"2,9546";"2,9546";"2,9546";"2,9546";"2,8";"2,8";"2,8";"2,8";"2,8";"2,664";"2,664";"2,664";"2,664";"2,664";"2,5297";"2,5297";"2,5297";"2,5297";"2,5297";"2,5297";"2,5297";"2,5297";"2,5297";"2,3971";"2,3971";"2,3971";"2,3971";"2,2663";"2,2663";"2,2663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/06/1974;;1;1;"3,2711";"2,8";"3,0285";1;17;1;1;1;;0;"3,2711";"3,2711";"3,2711";"3,1116";"3,1116";"3,1116";"3,1116";"3,1116";"3,1116";"3,1116";"2,9546";"2,9546";"2,9546";"2,9546";"2,9546";"2,9546";"2,8";"2,8";"2,8";"2,8";"2,9546";"2,9546";"2,9546";"2,9546";"2,9546";"3,1116";"3,1116";"3,1116";"3,1116";"3,1116";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1974;;1;1;"4,6276";"3,2711";"3,7975";1;26;1;1;1;;0;"4,6276";"4,4505";"4,4505";"4,2755";"4,1026";"4,1026";"4,1026";"4,6276";"4,1026";"3,9319";"4,1026";"4,1026";"3,9319";"3,9319";"3,9319";"3,9319";"3,7633";"3,597";"3,4329";"3,4329";"3,4329";"3,4329";"3,4329";"3,4329";"3,4329";"3,2711";"3,2711";"3,2711";"3,2711";"3,2711";"3,2711";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1974;;1;1;"22,6438";"4,4505";"7,4784";8;7;1;1;1;;0;"6,1152";"5,543";"5,356";"5,1709";"4,8067";"4,8067";"4,4505";"22,6438";"7,928";"6,3096";"5,7319";"7,5132";"14,9824";"15,798";"16,2118";"7,7198";"7,928";"6,7039";"6,1152";"5,9226";"5,7319";"5,543";"4,9878";"4,8067";"4,8067";"4,8067";"7,5132";"6,9036";"6,5059";"4,9878";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1974;;1;1;"52,1218";"3,4329";"10,1174";23;8;1;1;1;;0;"4,4505";"4,2755";"3,9319";"3,7633";"3,9319";"3,9319";"3,7633";"3,4329";"3,9319";"4,6276";"5,543";"5,7319";"9,6517";"7,7198";"6,9036";"5,9226";"4,9878";"4,1026";"3,9319";"4,1026";"4,8067";"8,9935";"52,1218";"30,7516";"21,019";"36,3786";"21,7098";"13,0147";"10,3235";"8,7772";"7,1051";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1974;;1;1;"50,2845";"3,9319";"7,3804";1;22;1;1;1;;0;"50,2845";"13,5942";"9,8741";"7,7198";"6,7039";"6,3096";"5,9226";"5,7319";"5,356";"5,7319";"6,7039";"6,3096";"5,1709";"9,8741";"5,543";"5,1709";"4,9878";"4,6276";"4,4505";"4,2755";"4,1026";"3,9319";"4,1026";"4,1026";"4,1026";"4,1026";"3,9319";"3,9319";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
